dist min max mean
7815 0.273887730797386 0.574355527253461 0.421032218807604
7816 0.273934879467991 0.574406349515847 0.421081036381822
7817 0.273982036020743 0.574457170234398 0.421129856398264
7818 0.274029200455429 0.574507989407799 0.421178678855809
7819 0.274076372771836 0.574558807034735 0.421227503753331
7820 0.274123552969749 0.57460962311389 0.421276331089707
7821 0.274170741048952 0.57466043764395 0.421325160863814
7822 0.27421793700923 0.5747112506236 0.421373993074527
7823 0.274265140850364 0.574762062051525 0.421422827720721
7824 0.274312352572139 0.574812871926411 0.421471664801271
7825 0.274359572174333 0.574863680246943 0.421520504315053
7826 0.274406799656729 0.574914487011809 0.421569346260941
7827 0.274454035019106 0.574965292219693 0.42161819063781
7828 0.274501278261243 0.575016095869281 0.421667037444534
7829 0.274548529382918 0.575066897959262 0.421715886679987
7830 0.274595788383908 0.57511769848832 0.421764738343042
7831 0.27464305526399 0.575168497455143 0.421813592432574
7832 0.27469033002294 0.575219294858417 0.421862448947456
7833 0.274737612660532 0.57527009069683 0.421911307886559
7834 0.27478490317654 0.575320884969069 0.421960169248759
7835 0.274832201570738 0.575371677673821 0.422009033032926
7836 0.274879507842898 0.575422468809775 0.422057899237934
7837 0.274926821992793 0.575473258375616 0.422106767862653
7838 0.274974144020192 0.575524046370035 0.422155638905957
7839 0.275021473924866 0.575574832791718 0.422204512366717
7840 0.275068811706584 0.575625617639353 0.422253388243804
7841 0.275116157365115 0.575676400911631 0.422302266536089
7842 0.275163510900226 0.575727182607238 0.422351147242443
7843 0.275210872311683 0.575777962724863 0.422400030361737
7844 0.275258241599254 0.575828741263196 0.42244891589284
7845 0.275305618762703 0.575879518220926 0.422497803834624
7846 0.275353003801794 0.575930293596742 0.422546694185959
7847 0.275400396716292 0.575981067389333 0.422595586945712
7848 0.275447797505958 0.576031839597388 0.422644482112756
7849 0.275495206170556 0.576082610219599 0.422693379685957
7850 0.275542622709845 0.576133379254653 0.422742279664186
7851 0.275590047123587 0.576184146701243 0.422791182046311
7852 0.275637479411541 0.576234912558057 0.4228400868312
7853 0.275684919573465 0.576285676823787 0.422888994017722
7854 0.275732367609118 0.576336439497122 0.422937903604745
7855 0.275779823518256 0.576387200576755 0.422986815591136
7856 0.275827287300637 0.576437960061375 0.423035729975763
7857 0.275874758956015 0.576488717949673 0.423084646757493
7858 0.275922238484144 0.576539474240342 0.423133565935194
7859 0.27596972588478 0.576590228932072 0.423182487507731
7860 0.276017221157675 0.576640982023555 0.423231411473972
7861 0.27606472430258 0.576691733513483 0.423280337832783
7862 0.276112235319249 0.576742483400547 0.42332926658303
7863 0.27615975420743 0.576793231683441 0.423378197723579
7864 0.276207280966874 0.576843978360856 0.423427131253295
7865 0.276254815597331 0.576894723431484 0.423476067171044
7866 0.276302358098547 0.576945466894019 0.423525005475691
7867 0.276349908470271 0.576996208747152 0.4235739461661
7868 0.276397466712248 0.577046948989578 0.423622889241137
7869 0.276445032824225 0.577097687619989 0.423671834699665
7870 0.276492606805947 0.577148424637079 0.42372078254055
7871 0.276540188657157 0.57719916003954 0.423769732762654
7872 0.276587778377599 0.577249893826068 0.423818685364842
7873 0.276635375967015 0.577300625995354 0.423867640345976
7874 0.276682981425148 0.577351356546095 0.423916597704921
7875 0.276730594751737 0.577402085476983 0.423965557440539
7876 0.276778215946523 0.577452812786713 0.424014519551693
7877 0.276825845009244 0.577503538473979 0.424063484037246
7878 0.27687348193964 0.577554262537477 0.424112450896058
7879 0.276921126737448 0.577604984975901 0.424161420126994
7880 0.276968779402405 0.577655705787946 0.424210391728914
7881 0.277016439934245 0.577706424972307 0.42425936570068
7882 0.277064108332706 0.57775714252768 0.424308342041153
7883 0.27711178459752 0.57780785845276 0.424357320749195
7884 0.277159468728422 0.577858572746244 0.424406301823666
7885 0.277207160725144 0.577909285406826 0.424455285263427
7886 0.277254860587417 0.577959996433203 0.424504271067338
7887 0.277302568314973 0.578010705824071 0.424553259234259
7888 0.277350283907542 0.578061413578127 0.42460224976305
7889 0.277398007364854 0.578112119694067 0.424651242652571
7890 0.277445738686636 0.578162824170588 0.424700237901682
7891 0.277493477872617 0.578213527006387 0.42474923550924
7892 0.277541224922524 0.578264228200161 0.424798235474107
7893 0.277588979836082 0.578314927750607 0.424847237795139
7894 0.277636742613017 0.578365625656423 0.424896242471196
7895 0.277684513253053 0.578416321916306 0.424945249501136
7896 0.277732291755914 0.578467016528955 0.424994258883816
7897 0.277780078121323 0.578517709493066 0.425043270618095
7898 0.277827872349002 0.578568400807339 0.425092284702831
7899 0.277875674438672 0.578619090470472 0.425141301136879
7900 0.277923484390052 0.578669778481163 0.425190319919098
7901 0.277971302202864 0.57872046483811 0.425239341048345
7902 0.278019127876825 0.578771149540014 0.425288364523475
7903 0.278066961411653 0.578821832585572 0.425337390343345
7904 0.278114802807066 0.578872513973484 0.425386418506812
7905 0.278162652062779 0.578923193702449 0.425435449012731
7906 0.278210509178508 0.578973871771167 0.425484481859958
7907 0.278258374153968 0.579024548178338 0.425533517047349
7908 0.278306246988872 0.579075222922661 0.425582554573757
7909 0.278354127682933 0.579125896002837 0.425631594438039
7910 0.278402016235864 0.579176567417566 0.42568063663905
7911 0.278449912647375 0.579227237165547 0.425729681175643
7912 0.278497816917177 0.579277905245483 0.425778728046672
7913 0.27854572904498 0.579328571656074 0.425827777250993
7914 0.278593649030493 0.57937923639602 0.425876828787458
7915 0.278641576873423 0.579429899464023 0.425925882654922
7916 0.278689512573478 0.579480560858784 0.425974938852237
7917 0.278737456130363 0.579531220579005 0.426023997378256
7918 0.278785407543786 0.579581878623387 0.426073058231833
7919 0.278833366813449 0.579632534990632 0.42612212141182
7920 0.278881333939058 0.579683189679443 0.42617118691707
7921 0.278929308920314 0.57973384268852 0.426220254746434
7922 0.278977291756921 0.579784494016568 0.426269324898764
7923 0.279025282448579 0.579835143662288 0.426318397372913
7924 0.27907328099499 0.579885791624383 0.426367472167731
7925 0.279121287395853 0.579936437901556 0.42641654928207
7926 0.279169301650866 0.57998708249251 0.42646562871478
7927 0.279217323759728 0.580037725395948 0.426514710464713
7928 0.279265353722137 0.580088366610574 0.42656379453072
7929 0.279313391537787 0.580139006135092 0.426612880911649
7930 0.279361437206376 0.580189643968205 0.426661969606352
7931 0.279409490727598 0.580240280108617 0.426711060613678
7932 0.279457552101146 0.580290914555032 0.426760153932476
7933 0.279505621326715 0.580341547306156 0.426809249561597
7934 0.279553698403995 0.580392178360691 0.426858347499889
7935 0.279601783332679 0.580442807717344 0.426907447746201
7936 0.279649876112457 0.580493435374818 0.426956550299382
7937 0.279697976743019 0.580544061331819 0.42700565515828
7938 0.279746085224054 0.580594685587053 0.427054762321743
7939 0.27979420155525 0.580645308139224 0.42710387178862
7940 0.279842325736294 0.580695928987038 0.427152983557757
7941 0.279890457766873 0.580746548129202 0.427202097628003
7942 0.279938597646672 0.58079716556442 0.427251213998205
7943 0.279986745375376 0.5808477812914 0.42730033266721
7944 0.280034900952669 0.580898395308847 0.427349453633865
7945 0.280083064378234 0.580949007615467 0.427398576897016
7946 0.280131235651754 0.580999618209969 0.427447702455509
7947 0.28017941477291 0.581050227091058 0.427496830308191
7948 0.280227601741382 0.581100834257441 0.427545960453907
7949 0.280275796556851 0.581151439707826 0.427595092891504
7950 0.280323999218995 0.581202043440921 0.427644227619826
7951 0.280372209727492 0.581252645455432 0.427693364637719
7952 0.28042042808202 0.581303245750068 0.427742503944028
7953 0.280468654282255 0.581353844323536 0.427791645537598
7954 0.280516888327873 0.581404441174545 0.427840789417272
7955 0.280565130218549 0.581455036301803 0.427889935581896
7956 0.280613379953956 0.581505629704018 0.427939084030313
7957 0.280661637533768 0.581556221379899 0.427988234761367
7958 0.280709902957657 0.581606811328156 0.428037387773902
7959 0.280758176225294 0.581657399547497 0.428086543066761
7960 0.28080645733635 0.58170798603663 0.428135700638787
7961 0.280854746290496 0.581758570794267 0.428184860488823
7962 0.280903043087398 0.581809153819116 0.428234022615712
7963 0.280951347726727 0.581859735109887 0.428283187018296
7964 0.280999660208149 0.58191031466529 0.428332353695418
7965 0.281047980531331 0.581960892484035 0.428381522645919
7966 0.281096308695937 0.582011468564832 0.42843069386864
7967 0.281144644701634 0.582062042906393 0.428479867362425
7968 0.281192988548084 0.582112615507428 0.428529043126113
7969 0.281241340234952 0.582163186366647 0.428578221158547
7970 0.281289699761899 0.582213755482761 0.428627401458566
7971 0.281338067128586 0.582264322854483 0.428676584025012
7972 0.281386442334675 0.582314888480523 0.428725768856724
7973 0.281434825379824 0.582365452359593 0.428774955952544
7974 0.281483216263694 0.582416014490404 0.42882414531131
7975 0.281531614985941 0.58246657487167 0.428873336931863
7976 0.281580021546224 0.582517133502101 0.428922530813042
7977 0.281628435944198 0.582567690380411 0.428971726953686
7978 0.281676858179519 0.582618245505311 0.429020925352634
7979 0.281725288251842 0.582668798875515 0.429070126008726
7980 0.281773726160821 0.582719350489735 0.429119328920799
7981 0.281822171906108 0.582769900346685 0.429168534087692
7982 0.281870625487356 0.582820448445078 0.429217741508242
7983 0.281919086904217 0.582870994783627 0.429266951181289
7984 0.28196755615634 0.582921539361045 0.42931616310567
7985 0.282016033243376 0.582972082176048 0.429365377280221
7986 0.282064518164973 0.583022623227348 0.429414593703781
7987 0.282113010920779 0.583073162513661 0.429463812375186
7988 0.282161511510441 0.583123700033699 0.429513033293272
7989 0.282210019933606 0.583174235786179 0.429562256456877
7990 0.28225853618992 0.583224769769814 0.429611481864837
7991 0.282307060279026 0.58327530198332 0.429660709515988
7992 0.282355592200568 0.583325832425412 0.429709939409165
7993 0.28240413195419 0.583376361094805 0.429759171543204
7994 0.282452679539534 0.583426887990215 0.429808405916941
7995 0.28250123495624 0.583477413110357 0.42985764252921
7996 0.28254979820395 0.583527936453947 0.429906881378847
7997 0.282598369282302 0.583578458019701 0.429956122464687
7998 0.282646948190936 0.583628977806336 0.430005365785563
7999 0.282695534929489 0.583679495812568 0.430054611340311
8000 0.282744129497598 0.583730012037113 0.430103859127763
8001 0.282792731894901 0.58378052647869 0.430153109146755
8002 0.282841342121031 0.583831039136013 0.430202361396119
8003 0.282889960175623 0.583881550007801 0.430251615874689
8004 0.282938586058312 0.583932059092772 0.430300872581298
8005 0.282987219768729 0.583982566389642 0.430350131514778
8006 0.283035861306507 0.584033071897129 0.430399392673964
8007 0.283084510671278 0.584083575613952 0.430448656057686
8008 0.28313316786267 0.584134077538828 0.430497921664778
8009 0.283181832880314 0.584184577670476 0.430547189494071
8010 0.283230505723839 0.584235076007614 0.430596459544397
8011 0.283279186392871 0.584285572548961 0.430645731814588
8012 0.283327874887039 0.584336067293237 0.430695006303474
8013 0.283376571205967 0.584386560239159 0.430744283009888
8014 0.283425275349281 0.584437051385448 0.430793561932659
8015 0.283473987316606 0.584487540730822 0.430842843070619
8016 0.283522707107565 0.584538028274002 0.430892126422599
8017 0.28357143472178 0.584588514013707 0.430941411987427
8018 0.283620170158874 0.584638997948657 0.430990699763935
8019 0.283668913418467 0.584689480077573 0.431039989750952
8020 0.28371766450018 0.584739960399174 0.431089281947307
8021 0.283766423403632 0.584790438912183 0.43113857635183
8022 0.28381519012844 0.584840915615318 0.43118787296335
8023 0.283863964674224 0.584891390507302 0.431237171780696
8024 0.283912747040599 0.584941863586855 0.431286472802696
8025 0.283961537227181 0.5849923348527 0.43133577602818
8026 0.284010335233585 0.585042804303556 0.431385081455974
8027 0.284059141059426 0.585093271938147 0.431434389084908
8028 0.284107954704317 0.585143737755193 0.431483698913809
8029 0.28415677616787 0.585194201753418 0.431533010941504
8030 0.284205605449697 0.585244663931544 0.43158232516682
8031 0.284254442549409 0.585295124288293 0.431631641588586
8032 0.284303287466615 0.585345582822387 0.431680960205627
8033 0.284352140200925 0.58539603953255 0.431730281016771
8034 0.284401000751947 0.585446494417504 0.431779604020843
8035 0.284449869119288 0.585496947475974 0.43182892921667
8036 0.284498745302554 0.585547398706682 0.431878256603079
8037 0.284547629301352 0.585597848108352 0.431927586178894
8038 0.284596521115287 0.585648295679709 0.431976917942941
8039 0.284645420743961 0.585698741419475 0.432026251894046
8040 0.284694328186979 0.585749185326376 0.432075588031034
8041 0.284743243443942 0.585799627399135 0.432124926352729
8042 0.284792166514453 0.585850067636477 0.432174266857957
8043 0.28484109739811 0.585900506037128 0.432223609545541
8044 0.284890036094515 0.585950942599812 0.432272954414306
8045 0.284938982603266 0.586001377323254 0.432322301463076
8046 0.284987936923961 0.58605181020618 0.432371650690675
8047 0.285036635186708 0.586102241247316 0.432421002095926
8048 0.285084240593506 0.586152670445386 0.432470355677652
8049 0.28513185338187 0.586203097799118 0.432519711434678
8050 0.285179473551429 0.586253523307237 0.432569069365824
8051 0.285227101101809 0.586303946968469 0.432618429469915
8052 0.285274736032636 0.586354368781542 0.432667791745773
8053 0.285322378343536 0.586404788745182 0.432717156192219
8054 0.285370028034134 0.586455206858116 0.432766522808077
8055 0.285417685104052 0.58650562311907 0.432815891592167
8056 0.285465349552914 0.586556037526774 0.432865262543312
8057 0.285513021380342 0.586606450079953 0.432914635660332
8058 0.285560700585958 0.586656860777335 0.432964010942049
8059 0.285608387169381 0.58670726961765 0.433013388387284
8060 0.285656081130233 0.586757676599624 0.433062767994857
8061 0.285703782468132 0.586808081721986 0.433112149763589
8062 0.285751491182697 0.586858484983464 0.4331615336923
8063 0.285799207273545 0.586908886382788 0.433210919779811
8064 0.285846930740294 0.586959285918686 0.43326030802494
8065 0.285894661582558 0.587009683589887 0.433309698426508
8066 0.285942399799954 0.58706007939512 0.433359090983334
8067 0.285990145392096 0.587110473333116 0.433408485694238
8068 0.286037898358598 0.587160865402603 0.433457882558037
8069 0.286085658699073 0.587211255602312 0.433507281573551
8070 0.286133426413133 0.587261643930972 0.433556682739599
8071 0.28618120150039 0.587312030387314 0.433606086054998
8072 0.286228983960454 0.587362414970069 0.433655491518567
8073 0.286276773792936 0.587412797677966 0.433704899129123
8074 0.286324570997444 0.587463178509738 0.433754308885485
8075 0.286372375573587 0.587513557464114 0.43380372078647
8076 0.286420187520972 0.587563934539827 0.433853134830894
8077 0.286468006839208 0.587614309735607 0.433902551017575
8078 0.286515833527898 0.587664683050186 0.43395196934533
8079 0.28656366758665 0.587715054482297 0.434001389812975
8080 0.286611509015068 0.58776542403067 0.434050812419326
8081 0.286659357812754 0.58781579169404 0.4341002371632
8082 0.286707213979314 0.587866157471136 0.434149664043413
8083 0.286755077514347 0.587916521360694 0.43419909305878
8084 0.286802948417458 0.587966883361444 0.434248524208116
8085 0.286850826688245 0.588017243472121 0.434297957490238
8086 0.286898712326309 0.588067601691458 0.434347392903959
8087 0.286946605331249 0.588117958018188 0.434396830448095
8088 0.286994505702663 0.588168312451044 0.434446270121461
8089 0.28704241344015 0.58821866498876 0.43449571192287
8090 0.287090328543306 0.588269015630072 0.434545155851138
8091 0.287138251011727 0.588319364373711 0.434594601905077
8092 0.287186180845009 0.588369711218414 0.434644050083502
8093 0.287234118042746 0.588420056162915 0.434693500385226
8094 0.287282062604532 0.588470399205948 0.434742952809063
8095 0.28733001452996 0.588520740346249 0.434792407353825
8096 0.287377973818622 0.588571079582552 0.434841864018326
8097 0.287425940470109 0.588621416913594 0.434891322801378
8098 0.287473914484013 0.58867175233811 0.434940783701793
8099 0.287521895859924 0.588722085854835 0.434990246718385
8100 0.28756988459743 0.588772417462505 0.435039711849964
8101 0.28761788069612 0.588822747159858 0.435089179095343
8102 0.287665884155582 0.588873074945629 0.435138648453333
8103 0.287713894975402 0.588923400818555 0.435188119922745
8104 0.287761913155167 0.588973724777372 0.435237593502392
8105 0.287809938694462 0.589024046820819 0.435287069191083
8106 0.287857971592871 0.589074366947631 0.435336546987629
8107 0.287906011849979 0.589124685156546 0.435386026890842
8108 0.287954059465367 0.589175001446303 0.43543550889953
8109 0.288002114438619 0.589225315815639 0.435484993012506
8110 0.288050176769316 0.589275628263291 0.435534479228577
8111 0.288098246457038 0.589325938787998 0.435583967546554
8112 0.288146323501366 0.589376247388499 0.435633457965247
8113 0.288194407901878 0.589426554063532 0.435682950483464
8114 0.288242499658153 0.589476858811835 0.435732445100015
8115 0.288290598769769 0.589527161632149 0.435781941813708
8116 0.288338705236302 0.589577462523212 0.435831440623352
8117 0.288386819057328 0.589627761483764 0.435880941527755
8118 0.288434940232423 0.589678058512544 0.435930444525726
8119 0.288483068761161 0.589728353608291 0.435979949616073
8120 0.288531204643115 0.589778646769748 0.436029456797603
8121 0.28857934787786 0.589828937995652 0.436078966069123
8122 0.288627498464966 0.589879227284745 0.436128477429442
8123 0.288675656404005 0.589929514635768 0.436177990877366
8124 0.288723821694548 0.589979800047461 0.436227506411701
8125 0.288771994336165 0.590030083518565 0.436277024031256
8126 0.288820174328424 0.590080365047822 0.436326543734836
8127 0.288868361670894 0.590130644633973 0.436376065521247
8128 0.288916556363143 0.59018092227576 0.436425589389296
8129 0.288964758404737 0.590231197971925 0.436475115337789
8130 0.289012967795242 0.590281471721209 0.43652464336553
8131 0.289061184534223 0.590331743522355 0.436574173471326
8132 0.289109408621245 0.590382013374105 0.436623705653981
8133 0.289157640055871 0.590432281275203 0.436673239912301
8134 0.289205878837664 0.590482547224391 0.43672277624509
8135 0.289254124966186 0.590532811220411 0.436772314651153
8136 0.289302378440998 0.590583073262008 0.436821855129295
8137 0.289350639261661 0.590633333347925 0.436871397678319
8138 0.289398907427735 0.590683591476906 0.436920942297029
8139 0.289447182938779 0.590733847647694 0.436970488984229
8140 0.28949546579435 0.590784101859033 0.437020037738723
8141 0.289543755994006 0.590834354109668 0.437069588559314
8142 0.289592053537304 0.590884604398344 0.437119141444805
8143 0.289640358423799 0.590934852723805 0.437168696393999
8144 0.289688670653047 0.590985099084796 0.437218253405698
8145 0.289736990224601 0.591035343480062 0.437267812478705
8146 0.289785317138016 0.591085585908349 0.437317373611822
8147 0.289833651392844 0.591135826368402 0.437366936803852
8148 0.289881992988636 0.591186064858966 0.437416502053596
8149 0.289930341924945 0.591236301378789 0.437466069359855
8150 0.28997869820132 0.591286535926615 0.437515638721431
8151 0.290027061817311 0.591336768501192 0.437565210137126
8152 0.290075432772466 0.591386999101266 0.437614783605741
8153 0.290123811066335 0.591437227725583 0.437664359126075
8154 0.290172196698463 0.591487454372891 0.43771393669693
8155 0.290220589668398 0.591537679041937 0.437763516317106
8156 0.290268989975685 0.591587901731468 0.437813097985403
8157 0.290317397619869 0.591638122440232 0.437862681700621
8158 0.290365812600494 0.591688341166977 0.437912267461561
8159 0.290414234917103 0.59173855791045 0.43796185526702
8160 0.29046266456924 0.5917887726694 0.4380114451158
8161 0.290511101556445 0.591838985442576 0.438061037006698
8162 0.29055954587826 0.591889196228726 0.438110630938514
8163 0.290607997534225 0.591939405026598 0.438160226910046
8164 0.290656456523879 0.591989611834943 0.438209824920094
8165 0.290704922846761 0.592039816652508 0.438259424967454
8166 0.290753396502409 0.592090019478045 0.438309027050926
8167 0.29080187749036 0.592140220310302 0.438358631169307
8168 0.29085036581015 0.592190419148028 0.438408237321395
8169 0.290898861461315 0.592240615989976 0.438457845505987
8170 0.290947364443389 0.592290810834893 0.43850745572188
8171 0.290995874755907 0.592341003681532 0.438557067967872
8172 0.291044392398401 0.592391194528643 0.43860668224276
8173 0.291092917370404 0.592441383374977 0.438656298545339
8174 0.291141449671447 0.592491570219285 0.438705916874407
8175 0.291189989301061 0.592541755060317 0.438755537228759
8176 0.291238536258776 0.592591937896827 0.438805159607192
8177 0.291287090544122 0.592642118727565 0.438854784008502
8178 0.291335652156627 0.592692297551284 0.438904410431483
8179 0.291384221095818 0.592742474366736 0.438954038874932
8180 0.291432797361223 0.592792649172673 0.439003669337643
8181 0.291481380952367 0.592842821967848 0.439053301818412
8182 0.291529971868776 0.592892992751013 0.439102936316033
8183 0.291578570109974 0.592943161520921 0.439152572829301
8184 0.291627175675485 0.592993328276327 0.43920221135701
8185 0.291675788564832 0.593043493015983 0.439251851897954
8186 0.291724408777537 0.593093655738643 0.439301494450928
8187 0.291773036313121 0.59314381644306 0.439351139014725
8188 0.291821671171106 0.59319397512799 0.439400785588138
8189 0.29187031335101 0.593244131792185 0.439450434169961
8190 0.291918962852353 0.593294286434402 0.439500084758987
8191 0.291967619674653 0.593344439053393 0.439549737354009
8192 0.292016283817427 0.593394589647915 0.43959939195382
8193 0.292064955280193 0.593444738216722 0.439649048557211
8194 0.292113634062465 0.59349488475857 0.439698707162976
8195 0.292162320163759 0.593545029272214 0.439748367769907
8196 0.29221101358359 0.59359517175641 0.439798030376795
8197 0.29225971432147 0.593645312209915 0.439847694982432
8198 0.292308422376913 0.593695450631483 0.439897361585609
8199 0.29235713774943 0.593745587019872 0.439947030185119
8200 0.292405860438533 0.593795721373838 0.439996700779751
8201 0.292454590443731 0.593845853692138 0.440046373368297
8202 0.292503327764535 0.59389598397353 0.440096047949547
8203 0.292552072400453 0.593946112216769 0.440145724522293
8204 0.292600824350992 0.593996238420614 0.440195403085324
8205 0.292649583615661 0.594046362583823 0.440245083637429
8206 0.292698350193966 0.594096484705153 0.4402947661774
8207 0.292747124085412 0.594146604783362 0.440344450704026
8208 0.292795905289504 0.594196722817209 0.440394137216096
8209 0.292844693805746 0.594246838805452 0.440443825712399
8210 0.292893489633641 0.59429695274685 0.440493516191724
8211 0.292942292772692 0.594347064640162 0.440543208652861
8212 0.2929911032224 0.594397174484147 0.440592903094598
8213 0.293039920982266 0.594447282277565 0.440642599515723
8214 0.293088746051791 0.594497388019174 0.440692297915025
8215 0.293137578430473 0.594547491707735 0.440741998291291
8216 0.293186418117811 0.594597593342008 0.44079170064331
8217 0.293235265113302 0.594647692920753 0.440841404969869
8218 0.293284119416445 0.59469779044273 0.440891111269755
8219 0.293332981026734 0.594747885906701 0.440940819541756
8220 0.293381849943665 0.594797979311425 0.440990529784659
8221 0.293430726166732 0.594848070655664 0.44104024199725
8222 0.29347960969543 0.59489815993818 0.441089956178317
8223 0.29352850052925 0.594948247157734 0.441139672326644
8224 0.293577398667686 0.594998332313087 0.44118939044102
8225 0.293626304110229 0.595048415403002 0.44123911052023
8226 0.293675216856369 0.59509849642624 0.441288832563059
8227 0.293724136905596 0.595148575381564 0.441338556568293
8228 0.293773064257399 0.595198652267737 0.441388282534718
8229 0.293821998911266 0.595248727083521 0.441438010461118
8230 0.293870940866684 0.59529879982768 0.441487740346279
8231 0.29391989012314 0.595348870498976 0.441537472188986
8232 0.293968846680121 0.595398939096174 0.441587205988024
8233 0.29401781053711 0.595449005618036 0.441636941742175
8234 0.294066781693592 0.595499070063327 0.441686679450226
8235 0.294115760149051 0.59554913243081 0.441736419110959
8236 0.294164745902969 0.595599192719251 0.441786160723159
8237 0.294213738954827 0.595649250927413 0.44183590428561
8238 0.294262739304108 0.595699307054061 0.441885649797094
8239 0.294311746950291 0.595749361097961 0.441935397256394
8240 0.294360761892855 0.595799413057877 0.441985146662295
8241 0.29440978413128 0.595849462932574 0.442034898013578
8242 0.294458813665043 0.595899510720819 0.442084651309026
8243 0.294507850493621 0.595949556421378 0.442134406547422
8244 0.29455689461649 0.595999600033015 0.442184163727548
8245 0.294605946033127 0.596049641554498 0.442233922848186
8246 0.294655004743005 0.596099680984593 0.442283683908118
8247 0.294704070745598 0.596149718322067 0.442333446906125
8248 0.294753144040379 0.596199753565686 0.442383211840988
8249 0.294802224626822 0.596249786714218 0.442432978711489
8250 0.294851312504396 0.59629981776643 0.44248274751641
8251 0.294900407672574 0.596349846721089 0.44253251825453
8252 0.294949510130824 0.596399873576964 0.44258229092463
8253 0.294998619878616 0.596449898332823 0.442632065525491
8254 0.295047736915419 0.596499920987432 0.442681842055893
8255 0.295096861240699 0.596549941539562 0.442731620514617
8256 0.295145992853923 0.596599959987981 0.442781400900441
8257 0.295195131754557 0.596649976331456 0.442831183212145
8258 0.295244277942067 0.596699990568759 0.44288096744851
8259 0.295293431415917 0.596750002698657 0.442930753608313
8260 0.295342592175569 0.596800012719921 0.442980541690335
8261 0.295391760220488 0.59685002063132 0.443030331693354
8262 0.295440935550134 0.596900026431625 0.443080123616148
8263 0.295490118163969 0.596950030119604 0.443129917457497
8264 0.295539308061453 0.597000031694029 0.443179713216178
8265 0.295588505242045 0.597050031153671 0.443229510890969
8266 0.295637709705205 0.597100028497299 0.443279310480649
8267 0.295686921450391 0.597150023723686 0.443329111983995
8268 0.295736140477058 0.597200016831602 0.443378915399784
8269 0.295785366784665 0.597250007819819 0.443428720726793
8270 0.295834600372665 0.597299996687109 0.443478527963801
8271 0.295883841240515 0.597349983432244 0.443528337109583
8272 0.295933089387667 0.597399968053995 0.443578148162916
8273 0.295982344813575 0.597449950551136 0.443627961122577
8274 0.296031607517691 0.597499930922438 0.443677775987342
8275 0.296080877499467 0.597549909166675 0.443727592755987
8276 0.296130154758354 0.597599885282619 0.443777411427289
8277 0.296179439293801 0.597649859269044 0.443827232000022
8278 0.296228731105257 0.597699831124724 0.443877054472962
8279 0.296278030192171 0.597749800848432 0.443926878844885
8280 0.29632733655399 0.597799768438941 0.443976705114565
8281 0.296376650190161 0.597849733895027 0.444026533280779
8282 0.29642597110013 0.597899697215463 0.444076363342299
8283 0.296475299283342 0.597949658399024 0.444126195297901
8284 0.296524634739241 0.597999617444485 0.44417602914636
8285 0.296573977467271 0.598049574350621 0.444225864886448
8286 0.296623327466874 0.598099529116207 0.444275702516942
8287 0.296672684737493 0.598149481740018 0.444325542036613
8288 0.296722049278568 0.598199432220831 0.444375383444235
8289 0.29677142108954 0.598249380557421 0.444425226738583
8290 0.296820800169848 0.598299326748564 0.444475071918429
8291 0.29687018651893 0.598349270793037 0.444524918982546
8292 0.296919580136226 0.598399212689616 0.444574767929706
8293 0.296968981021171 0.598449152437078 0.444624618758684
8294 0.297018389173202 0.5984990900342 0.44467447146825
8295 0.297067804591755 0.59854902547976 0.444724326057177
8296 0.297117227276263 0.598598958772534 0.444774182524237
8297 0.297166657226162 0.598648889911301 0.444824040868202
8298 0.297216094440884 0.598698818894838 0.444873901087844
8299 0.297265538919861 0.598748745721923 0.444923763181934
8300 0.297314990662525 0.598798670391336 0.444973627149243
8301 0.297364449668307 0.598848592901854 0.445023492988542
8302 0.297413915936635 0.598898513252256 0.445073360698602
8303 0.29746338946694 0.598948431441322 0.445123230278194
8304 0.29751287025865 0.59899834746783 0.445173101726088
8305 0.297562358311191 0.59904826133056 0.445222975041055
8306 0.297611853623991 0.599098173028292 0.445272850221864
8307 0.297661356196475 0.599148082559805 0.445322727267286
8308 0.297710866028068 0.59919798992388 0.44537260617609
8309 0.297760383118195 0.599247895119298 0.445422486947046
8310 0.297809907466279 0.599297798144838 0.445472369578923
8311 0.297859439071743 0.599347698999282 0.44552225407049
8312 0.297908977934007 0.59939759768141 0.445572140420516
8313 0.297958524052494 0.599447494190005 0.445622028627769
8314 0.298008077426623 0.599497388523847 0.44567191869102
8315 0.298057638055814 0.599547280681717 0.445721810609035
8316 0.298107205939486 0.599597170662399 0.445771704380583
8317 0.298156781077055 0.599647058464675 0.445821600004431
8318 0.29820636346794 0.599696944087326 0.445871497479349
8319 0.298255953111556 0.599746827529135 0.445921396804103
8320 0.298305550007318 0.599796708788885 0.44597129797746
8321 0.298355154154641 0.599846587865359 0.446021200998188
8322 0.298404765552939 0.599896464757341 0.446071105865055
8323 0.298454384201624 0.599946339463614 0.446121012576826
8324 0.298504010100109 0.599996211982962 0.446170921132269
8325 0.298553643247805 0.600046082314168 0.446220831530149
8326 0.298603283644123 0.600095950456017 0.446270743769234
8327 0.298652931288471 0.600145816407294 0.446320657848288
8328 0.29870258618026 0.600195680166783 0.446370573766079
8329 0.298752248318897 0.600245541733268 0.446420491521372
8330 0.298801917703789 0.600295401105536 0.446470411112932
8331 0.298851594334342 0.600345258282371 0.446520332539525
8332 0.298901278209963 0.600395113262558 0.446570255799916
