dist min max mean
6630 0.00271518399462475 0.103892050348661 0.0235282803577091
6631 0.00271730869043329 0.103913572256496 0.0235388623221604
6632 0.00271943504432838 0.103935098105047 0.0235494489310075
6633 0.00272156305759688 0.103956627894822 0.0235600401861853
6634 0.0027236927315266 0.103978161626327 0.0235706360896296
6635 0.00272582406740637 0.10399969930007 0.0235812366432768
6636 0.002727957066526 0.104021240916557 0.0235918418490642
6637 0.00273009173017629 0.104042786476296 0.0236024517089297
6638 0.00273222805964903 0.104064335979793 0.0236130662248118
6639 0.00273436605623701 0.104085889427555 0.0236236853986498
6640 0.00273650572123399 0.104107446820089 0.0236343092323839
6641 0.00273864705593474 0.104129008157903 0.0236449377279547
6642 0.00274079006163503 0.104150573441503 0.0236555708873038
6643 0.0027429347396316 0.104172142671395 0.0236662087123733
6644 0.00274508109122221 0.104193715848086 0.0236768512051061
6645 0.00274722911770561 0.104215292972084 0.0236874983674458
6646 0.00274937882038153 0.104236874043895 0.0236981502013367
6647 0.00275153020055071 0.104258459064025 0.0237088067087239
6648 0.00275368325951489 0.104280048032982 0.0237194678915532
6649 0.0027558379985768 0.104301640951272 0.023730133751771
6650 0.00275799441904019 0.104323237819401 0.0237408042913245
6651 0.00276015252220979 0.104344838637877 0.0237514795121615
6652 0.00276231230939133 0.104366443407206 0.0237621594162309
6653 0.00276447378189155 0.104388052127894 0.0237728440054818
6654 0.00276663694101819 0.104409664800447 0.0237835332818643
6655 0.00276880178808 0.104431281425374 0.0237942272473292
6656 0.00277096832438673 0.104452902003179 0.023804925903828
6657 0.00277313655124912 0.104474526534369 0.0238156292533129
6658 0.00277530646997894 0.104496155019451 0.0238263372977368
6659 0.00277747808188895 0.104517787458932 0.0238370500390533
6660 0.00277965138829292 0.104539423853317 0.0238477674792169
6661 0.00278182639050564 0.104561064203112 0.0238584896201826
6662 0.00278400308984289 0.104582708508825 0.0238692164639061
6663 0.00278618148762146 0.104604356770962 0.0238799480123441
6664 0.00278836158515917 0.104626008990028 0.0238906842674537
6665 0.00279054338377483 0.10464766516653 0.0239014252311928
6666 0.00279272688478828 0.104669325300975 0.0239121709055203
6667 0.00279491208952035 0.104690989393867 0.0239229212923953
6668 0.00279709899929289 0.104712657445715 0.0239336763937781
6669 0.00279928761542879 0.104734329457023 0.0239444362116295
6670 0.00280147793925192 0.104756005428298 0.023955200747911
6671 0.00280366997208718 0.104777685360045 0.0239659700045849
6672 0.00280586371526049 0.104799369252772 0.0239767439836141
6673 0.00280805917009878 0.104821057106984 0.0239875226869625
6674 0.00281025633792999 0.104842748923186 0.0239983061165943
6675 0.0028124552200831 0.104864444701886 0.0240090942744748
6676 0.0028146558178881 0.104886144443588 0.0240198871625698
6677 0.00281685813267598 0.104907848148799 0.0240306847828459
6678 0.00281906216577878 0.104929555818025 0.0240414871372704
6679 0.00282126791852954 0.104951267451771 0.0240522942278114
6680 0.00282347539226235 0.104972983050544 0.0240631060564375
6681 0.00282568458831228 0.104994702614849 0.0240739226251184
6682 0.00282789550801547 0.105016426145192 0.0240847439358241
6683 0.00283010815270905 0.105038153642078 0.0240955699905255
6684 0.00283232252373119 0.105059885106015 0.0241064007911944
6685 0.00283453862242109 0.105081620537506 0.0241172363398031
6686 0.00283675645011896 0.105103359937058 0.0241280766383246
6687 0.00283897600816605 0.105125103305177 0.0241389216887328
6688 0.00284119729790464 0.105146850642367 0.0241497714930022
6689 0.00284342032067804 0.105168601949136 0.024160626053108
6690 0.00284564507783058 0.105190357225987 0.0241714853710262
6691 0.00284787157070763 0.105212116473428 0.0241823494487336
6692 0.00285009980065558 0.105233879691963 0.0241932182882075
6693 0.00285232976902187 0.105255646882097 0.0242040918914261
6694 0.00285456147715496 0.105277418044337 0.0242149702603682
6695 0.00285679492640434 0.105299193179187 0.0242258533970134
6696 0.00285903011812055 0.105320972287154 0.0242367413033421
6697 0.00286126705365515 0.105342755368742 0.0242476339813353
6698 0.00286350573436074 0.105364542424457 0.0242585314329748
6699 0.00286574616159097 0.105386333454804 0.024269433660243
6700 0.00286798833670051 0.105408128460288 0.0242803406651231
6701 0.00287023226104508 0.105429927441415 0.0242912524495992
6702 0.00287247793598144 0.105451730398689 0.0243021690156558
6703 0.00287472536286736 0.105473537332617 0.0243130903652784
6704 0.0028769745430617 0.105495348243703 0.0243240165004531
6705 0.00287922547792432 0.105517163132453 0.0243349474231666
6706 0.00288147816881615 0.10553898199937 0.0243458831354066
6707 0.00288373261709916 0.105560804844962 0.0243568236391614
6708 0.00288598882413633 0.105582631669732 0.02436776893642
6709 0.00288824679129174 0.105604462474186 0.0243787190291721
6710 0.00289050651993046 0.105626297258828 0.0243896739194082
6711 0.00289276801141865 0.105648136024164 0.0244006336091195
6712 0.00289503126712349 0.105669978770699 0.024411598100298
6713 0.00289729628841322 0.105691825498937 0.0244225673949362
6714 0.00289956307665712 0.105713676209384 0.0244335414950275
6715 0.00290183163322554 0.105735530902544 0.0244445204025662
6716 0.00290410195948985 0.105757389578921 0.0244555041195469
6717 0.00290637405682248 0.105779252239022 0.0244664926479653
6718 0.00290864792659694 0.105801118883351 0.0244774859898176
6719 0.00291092357018776 0.105822989512412 0.0244884841471009
6720 0.00291320098897052 0.10584486412671 0.0244994871218129
6721 0.00291548018432189 0.105866742726749 0.0245104949159521
6722 0.00291776115761955 0.105888625313036 0.0245215075315177
6723 0.00292004391024227 0.105910511886073 0.0245325249705096
6724 0.00292232844356986 0.105932402446366 0.0245435472349285
6725 0.0029246147589832 0.105954296994419 0.0245545743267757
6726 0.0029269028578642 0.105976195530737 0.0245656062480535
6727 0.00292919274159587 0.105998098055824 0.0245766430007646
6728 0.00293148441156224 0.106020004570186 0.0245876845869126
6729 0.00293377786914842 0.106041915074325 0.0245987310085018
6730 0.00293607311574059 0.106063829568747 0.0246097822675374
6731 0.00293837015272598 0.106085748053956 0.0246208383660249
6732 0.00294066898149287 0.106107670530456 0.024631899305971
6733 0.00294296960343063 0.106129596998752 0.0246429650893829
6734 0.00294527201992967 0.106151527459348 0.0246540357182685
6735 0.00294757623238149 0.106173461912749 0.0246651111946365
6736 0.00294988224217863 0.106195400359458 0.0246761915204963
6737 0.00295219005071471 0.10621734279998 0.0246872766978582
6738 0.00295449965938443 0.106239289234818 0.0246983667287329
6739 0.00295681106958354 0.106261239664478 0.0247094616151321
6740 0.00295912428270885 0.106283194089463 0.0247205613590682
6741 0.00296143930015827 0.106305152510278 0.0247316659625542
6742 0.00296375612333075 0.106327114927426 0.0247427754276039
6743 0.00296607475362634 0.106349081341411 0.0247538897562319
6744 0.00296839519244615 0.106371051752737 0.0247650089504535
6745 0.00297071744119235 0.106393026161909 0.0247761330122846
6746 0.0029730415012682 0.106415004569431 0.0247872619437421
6747 0.00297536737407802 0.106436986975805 0.0247983957468433
6748 0.00297769506102724 0.106458973381537 0.0248095344236066
6749 0.00298002456352232 0.106480963787129 0.0248206779760507
6750 0.00298235588297083 0.106502958193087 0.0248318264061955
6751 0.0029846890207814 0.106524956599913 0.0248429797160613
6752 0.00298702397836375 0.106546959008111 0.0248541379076693
6753 0.00298936075712868 0.106568965418186 0.0248653009830413
6754 0.00299169935848805 0.10659097583064 0.0248764689441999
6755 0.00299403978385483 0.106612990245978 0.0248876417931686
6756 0.00299638203464306 0.106635008664703 0.0248988195319713
6757 0.00299872611226785 0.106657031087318 0.0249100021626329
6758 0.00300107201814541 0.106679057514328 0.024921189687179
6759 0.00300341975369303 0.106701087946235 0.0249323821076358
6760 0.00300576932032908 0.106723122383544 0.0249435794260303
6761 0.00300812071947303 0.106745160826758 0.0249547816443903
6762 0.00301047395254542 0.10676720327638 0.0249659887647443
6763 0.00301282902096789 0.106789249732913 0.0249772007891215
6764 0.00301518592616315 0.106811300196862 0.0249884177195519
6765 0.00301754466955503 0.106833354668729 0.0249996395580662
6766 0.00301990525256842 0.106855413149018 0.0250108663066958
6767 0.00302226767662931 0.106877475638232 0.0250220979674729
6768 0.0030246319431648 0.106899542136874 0.0250333345424303
6769 0.00302699805360306 0.106921612645448 0.0250445760336018
6770 0.00302936600937335 0.106943687164456 0.0250558224430217
6771 0.00303173581190605 0.106965765694403 0.0250670737727251
6772 0.00303410746263262 0.10698784823579 0.0250783300247479
6773 0.0030364809629856 0.107009934789122 0.0250895912011267
6774 0.00303885631439865 0.107032025354901 0.0251008573038988
6775 0.00304123351830653 0.10705411993363 0.0251121283351023
6776 0.00304361257614507 0.107076218525812 0.0251234042967759
6777 0.00304599348935123 0.107098321131951 0.0251346851909593
6778 0.00304837625936304 0.107120427752549 0.0251459710196926
6779 0.00305076088761967 0.107142538388109 0.025157261785017
6780 0.00305314737556135 0.107164653039134 0.0251685574889742
6781 0.00305553572462944 0.107186771706127 0.0251798581336067
6782 0.00305792593626638 0.107208894389591 0.0251911637209577
6783 0.00306031801191575 0.107231021090028 0.0252024742530712
6784 0.0030627119530222 0.107253151807941 0.0252137897319919
6785 0.00306510776103149 0.107275286543834 0.0252251101597653
6786 0.00306750543739051 0.107297425298208 0.0252364355384375
6787 0.00306990498354724 0.107319568071566 0.0252477658700555
6788 0.00307230640095076 0.107341714864411 0.025259101156667
6789 0.00307470969105127 0.107363865677246 0.0252704414003204
6790 0.00307711485530009 0.107386020510573 0.0252817866030648
6791 0.00307952189514962 0.107408179364895 0.0252931367669502
6792 0.00308193081205341 0.107430342240713 0.0253044918940271
6793 0.0030843416074661 0.107452509138532 0.025315851986347
6794 0.00308675428284343 0.107474680058852 0.0253272170459619
6795 0.00308916883964228 0.107496855002177 0.0253385870749248
6796 0.00309158527932063 0.107519033969008 0.0253499620752892
6797 0.00309400360333758 0.107541216959849 0.0253613420491095
6798 0.00309642381315335 0.107563403975201 0.0253727269984407
6799 0.00309884591022928 0.107585595015567 0.0253841169253387
6800 0.0031012698960278 0.107607790081448 0.02539551183186
6801 0.0031036957720125 0.107629989173348 0.025406911720062
6802 0.00310612353964806 0.107652192291768 0.0254183165920027
6803 0.00310855320040029 0.107674399437211 0.0254297264497408
6804 0.00311098475573612 0.107696610610178 0.0254411412953361
6805 0.00311341820712361 0.107718825811172 0.0254525611308486
6806 0.00311585355603193 0.107741045040694 0.0254639859583395
6807 0.00311829080393138 0.107763268299247 0.0254754157798704
6808 0.00312072995229339 0.107785495587333 0.025486850597504
6809 0.00312317100259052 0.107807726905453 0.0254982904133035
6810 0.00312561395629642 0.10782996225411 0.0255097352293328
6811 0.00312805881488592 0.107852201633805 0.0255211850476567
6812 0.00313050557983494 0.10787444504504 0.0255326398703407
6813 0.00313295425262054 0.107896692488317 0.0255440996994511
6814 0.00313540483472092 0.107918943964138 0.0255555645370547
6815 0.00313785732761539 0.107941199473005 0.0255670343852193
6816 0.00314031173278441 0.107963459015419 0.0255785092460134
6817 0.00314276805170956 0.107985722591881 0.0255899891215062
6818 0.00314522628587357 0.108007990202894 0.0256014740137676
6819 0.00314768643676028 0.108030261848959 0.0256129639248683
6820 0.00315014850585467 0.108052537530578 0.0256244588568799
6821 0.00315261249464288 0.108074817248252 0.0256359588118743
6822 0.00315507840461216 0.108097101002483 0.0256474637919247
6823 0.00315754623725091 0.108119388793772 0.0256589737991046
6824 0.00316001599404865 0.10814168062262 0.0256704888354886
6825 0.00316248767649607 0.10816397648953 0.0256820089031517
6826 0.00316496128608498 0.108186276395001 0.0256935340041699
6827 0.00316743682430833 0.108208580339537 0.0257050641406199
6828 0.00316991429266022 0.108230888323637 0.025716599314579
6829 0.00317239369263588 0.108253200347804 0.0257281395281255
6830 0.00317487502573169 0.108275516412538 0.0257396847833382
6831 0.00317735829344519 0.108297836518341 0.0257512350822968
6832 0.00317984349727504 0.108320160665714 0.0257627904270817
6833 0.00318233063872105 0.108342488855157 0.025774350819774
6834 0.00318481971928419 0.108364821087173 0.0257859162624556
6835 0.00318731074046657 0.108387157362262 0.0257974867572093
6836 0.00318980370377144 0.108409497680925 0.0258090623061183
6837 0.00319229861070322 0.108431842043662 0.0258206429112668
6838 0.00319479546276746 0.108454190450976 0.0258322285747398
6839 0.00319729426147088 0.108476542903367 0.0258438192986227
6840 0.00319979500832132 0.108498899401336 0.0258554150850021
6841 0.0032022977048278 0.108521259945383 0.0258670159359651
6842 0.0032048023525005 0.10854362453601 0.0258786218535995
6843 0.00320730895285072 0.108565993173717 0.0258902328399939
6844 0.00320981750739095 0.108588365859005 0.0259018488972379
6845 0.00321232801763482 0.108610742592375 0.0259134700274214
6846 0.00321484048509712 0.108633123374327 0.0259250962326354
6847 0.00321735491129378 0.108655508205363 0.0259367275149715
6848 0.00321987129774193 0.108677897085981 0.0259483638765221
6849 0.00322238964595982 0.108700290016684 0.0259600053193803
6850 0.00322490995746689 0.108722686997972 0.02597165184564
6851 0.0032274322337837 0.108745088030345 0.0259833034573959
6852 0.00322995647643202 0.108767493114303 0.0259949601567433
6853 0.00323248268693475 0.108789902250348 0.0260066219457783
6854 0.00323501086681598 0.108812315438978 0.0260182888265979
6855 0.00323754101760093 0.108834732680696 0.0260299608012997
6856 0.00324007314081602 0.108857153976001 0.026041637871982
6857 0.00324260723798882 0.108879579325393 0.026053320040744
6858 0.00324514331064806 0.108902008729373 0.0260650073096857
6859 0.00324768136032366 0.108924442188441 0.0260766996809076
6860 0.00325022138854669 0.108946879703097 0.0260883971565111
6861 0.0032527633968494 0.108969321273841 0.0261000997385984
6862 0.0032553073867652 0.108991766901173 0.0261118074292724
6863 0.00325785335982868 0.109014216585593 0.0261235202306368
6864 0.0032604013175756 0.109036670327602 0.0261352381447959
6865 0.0032629512615429 0.109059128127699 0.0261469611738549
6866 0.00326550319326868 0.109081589986385 0.0261586893199198
6867 0.00326805711429224 0.109104055904158 0.0261704225850971
6868 0.00327061302615403 0.10912652588152 0.0261821609714943
6869 0.00327317093039568 0.10914899991897 0.0261939044812196
6870 0.00327573082856001 0.109171478017007 0.026205653116382
6871 0.00327829272219102 0.109193960176132 0.026217406879091
6872 0.00328085661283387 0.109216446396844 0.0262291657714571
6873 0.00328342250203491 0.109238936679643 0.0262409297955915
6874 0.0032859903913417 0.109261431025029 0.0262526989536061
6875 0.00328856028230293 0.109283929433501 0.0262644732476138
6876 0.00329113217646851 0.109306431905559 0.0262762526797278
6877 0.00329370607538951 0.109328938441702 0.0262880372520624
6878 0.00329628198061822 0.10935144904243 0.0262998269667325
6879 0.00329885989370808 0.109373963708243 0.026311621825854
6880 0.00330143981621373 0.109396482439639 0.0263234218315432
6881 0.003304021749691 0.109419005237119 0.0263352269859174
6882 0.0033066056956969 0.109441532101181 0.0263470372910945
6883 0.00330919165578964 0.109464063032325 0.0263588527491934
6884 0.00331177963152861 0.10948659803105 0.0263706733623335
6885 0.0033143696244744 0.109509137097856 0.026382499132635
6886 0.00331696163618879 0.109531680233242 0.0263943300622189
6887 0.00331955566823474 0.109554227437706 0.0264061661532071
6888 0.00332215172217642 0.109576778711749 0.0264180074077221
6889 0.00332474979957919 0.109599334055869 0.026429853827887
6890 0.0033273499020096 0.109621893470565 0.026441705415826
6891 0.0033299520310354 0.109644456956336 0.0264535621736639
6892 0.00333255618822553 0.109667024513681 0.0264654241035262
6893 0.00333516237515015 0.1096895961431 0.0264772912075391
6894 0.00333777059338059 0.109712171845091 0.0264891634878299
6895 0.0033403808444894 0.109734751620153 0.0265010409465262
6896 0.00334299313005032 0.109757335468784 0.0265129235857567
6897 0.0033456074516383 0.109779923391485 0.0265248114076507
6898 0.00334822381082948 0.109802515388753 0.0265367044143384
6899 0.00335084220920122 0.109825111461087 0.0265486026079505
6900 0.00335346264833208 0.109847711608985 0.0265605059906186
6901 0.0033560851298018 0.109870315832948 0.0265724145644753
6902 0.00335870965519136 0.109892924133472 0.0265843283316535
6903 0.00336133622608294 0.109915536511058 0.0265962472942872
6904 0.00336396484405991 0.109938152966202 0.026608171454511
6905 0.00336659551070687 0.109960773499405 0.0266201008144603
6906 0.00336922822760961 0.109983398111164 0.0266320353762714
6907 0.00337186299635515 0.110006026801977 0.026643975142081
6908 0.0033744998185317 0.110028659572343 0.026655920114027
6909 0.0033771386957287 0.110051296422761 0.0266678702942478
6910 0.00337977962953679 0.110073937353729 0.0266798256848826
6911 0.00338242262154784 0.110096582365744 0.0266917862880713
6912 0.00338506767335493 0.110119231459306 0.0267037521059547
6913 0.00338771478655234 0.110141884634913 0.0267157231406742
6914 0.00339036396273559 0.110164541893061 0.0267276993943722
6915 0.0033930152035014 0.110187203234251 0.0267396808691916
6916 0.00339566851044771 0.11020986865898 0.0267516675672763
6917 0.0033983238851737 0.110232538167745 0.0267636594907706
6918 0.00340098132927974 0.110255211761045 0.0267756566418201
6919 0.00340364084436744 0.110277889439378 0.0267876590225706
6920 0.00340630243203963 0.110300571203242 0.0267996666351691
6921 0.00340896609390036 0.110323257053134 0.026811679481763
6922 0.00341163183155491 0.110345946989553 0.0268236975645009
6923 0.00341429964660978 0.110368641012996 0.0268357208855316
6924 0.00341696954067269 0.110391339123961 0.0268477494470053
6925 0.0034196415153526 0.110414041322946 0.0268597832510724
6926 0.00342231557225969 0.110436747610449 0.0268718222998843
6927 0.00342499171300536 0.110459457986967 0.0268838665955933
6928 0.00342766993920226 0.110482172452997 0.0268959161403522
6929 0.00343035025246425 0.110504891009038 0.0269079709363147
6930 0.00343303265440644 0.110527613655586 0.0269200309856353
6931 0.00343571714664516 0.11055034039314 0.0269320962904692
6932 0.00343840373079797 0.110573071222197 0.0269441668529724
6933 0.00344109240848368 0.110595806143254 0.0269562426753016
6934 0.00344378318132231 0.110618545156809 0.0269683237596143
6935 0.00344647605093514 0.110641288263358 0.0269804101080687
6936 0.00344917101894468 0.1106640354634 0.026992501722824
6937 0.00345186808697467 0.110686786757431 0.0270045986060399
6938 0.00345456725665009 0.11070954214595 0.027016700759877
6939 0.00345726852959717 0.110732301629451 0.0270288081864965
6940 0.00345997190744337 0.110755065208435 0.0270409208880607
6941 0.0034626773918174 0.110777832883396 0.0270530388667323
6942 0.0034653849843492 0.110800604654832 0.0270651621246749
6943 0.00346809468666996 0.110823380523241 0.0270772906640531
6944 0.00347080650041212 0.110846160489118 0.0270894244870318
6945 0.00347352042720936 0.110868944552962 0.0271015635957771
6946 0.00347623646869661 0.110891732715269 0.0271137079924556
6947 0.00347895462651003 0.110914524976536 0.0271258576792348
6948 0.00348167490228704 0.110937321337259 0.0271380126582829
6949 0.00348439729766632 0.110960121797936 0.0271501729317689
6950 0.00348712181428778 0.110982926359063 0.0271623385018625
6951 0.00348984845379259 0.111005735021137 0.0271745093707342
6952 0.00349257721782318 0.111028547784655 0.0271866855405554
6953 0.00349530810802321 0.111051364650113 0.0271988670134981
6954 0.00349804112603762 0.111074185618007 0.0272110537917351
6955 0.00350077627351258 0.111097010688835 0.02722324587744
6956 0.00350351355209552 0.111119839863092 0.0272354432727872
6957 0.00350625296343514 0.111142673141276 0.0272476459799518
6958 0.0035089945091814 0.111165510523883 0.0272598540011096
6959 0.00351173819098549 0.111188352011408 0.0272720673384373
6960 0.00351448401049989 0.111211197604349 0.0272842859941125
6961 0.00351723196937831 0.111234047303201 0.0272965099703131
6962 0.00351998206927575 0.111256901108461 0.0273087392692184
6963 0.00352273431184845 0.111279759020626 0.0273209738930078
6964 0.00352548869875393 0.11130262104019 0.027333213843862
6965 0.00352824523165095 0.111325487167651 0.0273454591239623
6966 0.00353100391219956 0.111348357403504 0.0273577097354906
6967 0.00353376474206106 0.111371231748246 0.0273699656806298
6968 0.00353652772289803 0.111394110202372 0.0273822269615635
6969 0.00353929285637429 0.111416992766379 0.027394493580476
6970 0.00354206014415497 0.111439879440762 0.0274067655395524
6971 0.00354482958790642 0.111462770226017 0.0274190428409787
6972 0.00354760118929631 0.11148566512264 0.0274313254869414
6973 0.00355037494999354 0.111508564131128 0.027443613479628
6974 0.0035531508716683 0.111531467251974 0.0274559068212268
6975 0.00355592895599206 0.111554374485676 0.0274682055139266
6976 0.00355870920463755 0.111577285832729 0.0274805095599173
6977 0.00356149161927879 0.111600201293629 0.0274928189613893
6978 0.00356427620159105 0.111623120868871 0.0275051337205339
6979 0.00356706295325091 0.11164604455895 0.0275174538395432
6980 0.0035698518759362 0.111668972364363 0.02752977932061
6981 0.00357264297132603 0.111691904285604 0.027542110165928
6982 0.00357543624110082 0.11171484032317 0.0275544463776914
6983 0.00357823168694224 0.111737780477555 0.0275667879580954
6984 0.00358102931053325 0.111760724749254 0.0275791349093359
6985 0.00358382911355809 0.111783673138764 0.0275914872336097
6986 0.00358663109770229 0.111806625646579 0.0276038449331142
6987 0.00358943526465266 0.111829582273195 0.0276162080100475
6988 0.0035922416160973 0.111852543019106 0.0276285764666088
6989 0.00359505015372558 0.111875507884808 0.0276409503049977
6990 0.00359786087922819 0.111898476870796 0.0276533295274149
6991 0.00360067379429707 0.111921449977565 0.0276657141360617
6992 0.00360348890062547 0.11194442720561 0.0276781041331401
6993 0.00360630619990793 0.111967408555425 0.027690499520853
6994 0.00360912569384027 0.111990394027507 0.0277029003014041
6995 0.00361194738411961 0.112013383622349 0.0277153064769978
6996 0.00361477127244438 0.112036377340446 0.0277277180498393
6997 0.00361759736051426 0.112059375182294 0.0277401350221345
6998 0.00362042565003027 0.112082377148386 0.0277525573960903
6999 0.0036232561426947 0.112105383239218 0.027764985173914
7000 0.00362608884021113 0.112128393455285 0.027777418357814
7001 0.00362892374428447 0.11215140779708 0.0277898569499993
7002 0.0036317608566209 0.112174426265099 0.0278023009526798
7003 0.00363460017892791 0.112197448859836 0.0278147503680662
7004 0.00363744171291429 0.112220475581785 0.0278272051983697
7005 0.00364028546029013 0.112243506431441 0.0278396654458026
7006 0.00364313142276682 0.112266541409298 0.0278521311125777
7007 0.00364597960205706 0.112289580515851 0.0278646022009089
7008 0.00364882999987484 0.112312623751594 0.0278770787130105
7009 0.00365168261793549 0.11233567111702 0.027889560651098
7010 0.0036545374579556 0.112358722612626 0.0279020480173872
7011 0.00365739452165309 0.112381778238903 0.027914540814095
7012 0.00366025381074721 0.112404837996348 0.0279270390434391
7013 0.00366311532695847 0.112427901885453 0.0279395427076377
7014 0.00366597907200873 0.112450969906713 0.0279520518089101
7015 0.00366884504762114 0.112474042060622 0.0279645663494762
7016 0.00367171325552018 0.112497118347673 0.0279770863315566
7017 0.00367458369743163 0.112520198768362 0.0279896117573728
7018 0.00367745637508259 0.11254328332318 0.0280021426291472
7019 0.00368033129020147 0.112566372012623 0.0280146789491027
7020 0.00368320844451799 0.112589464837184 0.0280272207194631
7021 0.0036860878397632 0.112612561797357 0.0280397679424531
7022 0.00368896947766946 0.112635662893635 0.028052320620298
7023 0.00369185335997046 0.112658768126513 0.0280648787552239
7024 0.00369473948840119 0.112681877496483 0.0280774423494578
7025 0.00369762786469798 0.11270499100404 0.0280900114052274
7026 0.00370051849059848 0.112728108649676 0.0281025859247611
7027 0.00370341136784164 0.112751230433886 0.0281151659102882
7028 0.00370630649816776 0.112774356357163 0.0281277513640388
7029 0.00370920388331845 0.112797486419999 0.0281403422882437
7030 0.00371210352503666 0.112820620622889 0.0281529386851344
7031 0.00371500542506665 0.112843758966326 0.0281655405569434
7032 0.00371790958515401 0.112866901450802 0.0281781479059037
7033 0.00372081600704567 0.112890048076812 0.0281907607342494
7034 0.00372372469248988 0.112913198844848 0.0282033790442152
7035 0.00372663564323623 0.112936353755403 0.0282160028380364
7036 0.00372954886103564 0.112959512808971 0.0282286321179495
7037 0.00373246434764033 0.112982676006044 0.0282412668861915
7038 0.00373538210480391 0.113005843347116 0.0282539071450002
7039 0.00373830213428128 0.113029014832679 0.0282665528966142
7040 0.0037412244378287 0.113052190463226 0.0282792041432729
7041 0.00374414901720375 0.113075370239251 0.0282918608872165
7042 0.00374707587416535 0.113098554161245 0.0283045231306859
7043 0.00375000501047378 0.113121742229702 0.028317190875923
7044 0.00375293642789063 0.113144934445115 0.0283298641251701
7045 0.00375587012817885 0.113168130807975 0.0283425428806707
7046 0.00375880611310271 0.113191331318776 0.0283552271446688
7047 0.00376174438442786 0.11321453597801 0.0283679169194092
7048 0.00376468494392125 0.11323774478617 0.0283806122071376
7049 0.0037676277933512 0.113260957743747 0.0283933130101005
7050 0.00377057293448737 0.113284174851236 0.028406019330545
7051 0.00377352036910076 0.113307396109127 0.0284187311707192
7052 0.00377647009896374 0.113330621517914 0.0284314485328718
7053 0.00377942212585 0.113353851078088 0.0284441714192524
7054 0.00378237645153459 0.113377084790143 0.0284568998321113
7055 0.00378533307779391 0.113400322654569 0.0284696337736996
7056 0.00378829200640572 0.113423564671859 0.0284823732462693
7057 0.00379125323914912 0.113446810842506 0.028495118252073
7058 0.00379421677780457 0.113470061167001 0.0285078687933643
7059 0.00379718262415387 0.113493315645836 0.0285206248723973
7060 0.0038001507799802 0.113516574279504 0.0285333864914271
7061 0.00380312124706809 0.113539837068496 0.0285461536527096
7062 0.0038060940272034 0.113563104013304 0.0285589263585014
7063 0.00380906912217338 0.11358637511442 0.0285717046110597
7064 0.00381204653376664 0.113609650372336 0.0285844884126429
7065 0.00381502626377312 0.113632929787543 0.0285972777655099
7066 0.00381800831398414 0.113656213360533 0.0286100726719205
7067 0.0038209926861924 0.113679501091799 0.028622873134135
7068 0.00382397938219193 0.11370279298183 0.028635679154415
7069 0.00382696840377814 0.11372608903112 0.0286484907350224
7070 0.00382995975274781 0.113749389240159 0.0286613078782202
7071 0.00383295343089908 0.113772693609439 0.0286741305862721
7072 0.00383594944003146 0.113796002139451 0.0286869588614424
7073 0.00383894778194582 0.113819314830687 0.0286997927059965
7074 0.00384194845844441 0.113842631683638 0.0287126321222003
7075 0.00384495147133085 0.113865952698795 0.0287254771123208
7076 0.00384795682241012 0.11388927787665 0.0287383276786254
7077 0.00385096451348858 0.113912607217693 0.0287511838233826
7078 0.00385397454637397 0.113935940722416 0.0287640455488615
7079 0.00385698692287539 0.11395927839131 0.0287769128573321
7080 0.00386000164480332 0.113982620224866 0.0287897857510652
7081 0.00386301871396963 0.114005966223575 0.0288026642323322
7082 0.00386603813218755 0.114029316387927 0.0288155483034056
7083 0.0038690599012717 0.114052670718415 0.0288284379665584
7084 0.00387208402303806 0.114076029215528 0.0288413332240644
7085 0.00387511049930402 0.114099391879757 0.0288542340781985
7086 0.00387813933188832 0.114122758711593 0.028867140531236
7087 0.00388117052261111 0.114146129711527 0.0288800525854532
7088 0.00388420407329391 0.11416950488005 0.0288929702431272
7089 0.00388723998575962 0.114192884217651 0.0289058935065357
7090 0.00389027826183254 0.114216267724822 0.0289188223779575
7091 0.00389331890333834 0.114239655402054 0.0289317568596719
7092 0.00389636191210409 0.114263047249835 0.0289446969539591
7093 0.00389940728995824 0.114286443268658 0.0289576426631001
7094 0.00390245503873064 0.114309843459012 0.0289705939893767
7095 0.00390550516025251 0.114333247821388 0.0289835509350714
7096 0.0039085576563565 0.114356656356276 0.0289965135024676
7097 0.0039116125288766 0.114380069064166 0.0290094816938495
7098 0.00391466977964824 0.114403485945548 0.0290224555115019
7099 0.00391772941050822 0.114426907000913 0.0290354349577106
7100 0.00392079142329474 0.11445033223075 0.0290484200347621
7101 0.00392385581984741 0.11447376163555 0.0290614107449438
7102 0.00392692260200721 0.114497195215802 0.0290744070905435
7103 0.00392999177161655 0.114520632971997 0.0290874090738504
7104 0.00393306333051921 0.114544074904624 0.029100416697154
7105 0.0039361372805604 0.114567521014173 0.0291134299627448
7106 0.00393921362358671 0.114590971301134 0.029126448872914
7107 0.00394229236144614 0.114614425765997 0.0291394734299538
7108 0.0039453734959881 0.114637884409251 0.0291525036361568
7109 0.00394845702906339 0.114661347231387 0.0291655394938168
7110 0.00395154296252423 0.114684814232893 0.0291785810052282
7111 0.00395463129822425 0.114708285414259 0.0291916281726861
7112 0.00395772203801846 0.114731760775974 0.0292046809984866
7113 0.00396081518376332 0.114755240318529 0.0292177394849264
