dist min max mean
13334 0.620064957817593 0.866533899849977 0.748607116611262
13335 0.620119421262669 0.866575683604765 0.748655120086077
13336 0.620173881678761 0.866617456272355 0.748703117464314
13337 0.620228339064666 0.866659217854426 0.748751108745573
13338 0.620282793419179 0.86670096835266 0.748799093929451
13339 0.620337244741099 0.866742707768736 0.748847073015547
13340 0.620391693029222 0.866784436104335 0.748895046003462
13341 0.620446138282347 0.86682615336114 0.748943012892796
13342 0.62050058049927 0.866867859540832 0.748990973683148
13343 0.620555019678791 0.866909554645093 0.749038928374121
13344 0.620609455819707 0.866951238675608 0.749086876965316
13345 0.620663888920817 0.86699291163406 0.749134819456335
13346 0.620718318980921 0.867034573522133 0.749182755846781
13347 0.620772745998818 0.867076224341513 0.749230686136257
13348 0.620827169973308 0.867117864093884 0.749278610324366
13349 0.62088159090319 0.867159492780934 0.749326528410714
13350 0.620936008787265 0.867201110404348 0.749374440394903
13351 0.620990423624333 0.867242716965813 0.74942234627654
13352 0.621044835413195 0.867284312467018 0.749470246055231
13353 0.621099244152653 0.867325896909651 0.749518139730581
13354 0.621153649841508 0.8673674702954 0.749566027302197
13355 0.621208052478561 0.867409032625955 0.749613908769686
13356 0.621262452062615 0.867450583903005 0.749661784132656
13357 0.621316848592472 0.867492124128241 0.749709653390715
13358 0.621371242066935 0.867533653303355 0.749757516543472
13359 0.621425632484806 0.867575171430037 0.749805373590535
13360 0.62148001984489 0.86761667850998 0.749853224531514
13361 0.621534404145988 0.867658174544877 0.749901069366021
13362 0.621588785386906 0.86769965953642 0.749948908093664
13363 0.621643163566447 0.867741133486303 0.749996740714055
13364 0.621697538683417 0.867782596396221 0.750044567226807
13365 0.621751910736619 0.867824048267868 0.75009238763153
13366 0.621806279724858 0.86786548910294 0.750140201927838
13367 0.62186064564694 0.867906918903133 0.750188010115344
13368 0.621915008501671 0.867948337670142 0.750235812193661
13369 0.621969368287857 0.867989745405666 0.750283608162403
13370 0.622023725004303 0.868031142111401 0.750331398021186
13371 0.622078078649816 0.868072527789045 0.750379181769624
13372 0.622132429223204 0.868113902440298 0.750426959407332
13373 0.622186776723273 0.868155266066858 0.750474730933927
13374 0.622241121148831 0.868196618670425 0.750522496349025
13375 0.622295462498685 0.868237960252699 0.750570255652245
13376 0.622349800771643 0.868279290815381 0.750618008843202
13377 0.622404135966514 0.868320610360172 0.750665755921515
13378 0.622458468082107 0.868361918888775 0.750713496886803
13379 0.62251279711723 0.86840321640289 0.750761231738684
13380 0.622567123070692 0.868444502904222 0.75080896047678
13381 0.622621445941304 0.868485778394474 0.750856683100708
13382 0.622675765727874 0.868527042875349 0.75090439961009
13383 0.622730082429213 0.868568296348552 0.750952110004548
13384 0.622784396044132 0.868609538815788 0.750999814283702
13385 0.622838706571441 0.868650770278762 0.751047512447175
13386 0.622893014009951 0.868691990739182 0.751095204494588
13387 0.622947318358474 0.868733200198752 0.751142890425566
13388 0.623001619615821 0.868774398659181 0.751190570239732
13389 0.623055917780804 0.868815586122176 0.751238243936709
13390 0.623110212852235 0.868856762589446 0.751285911516123
13391 0.623164504828927 0.868897928062698 0.751333572977598
13392 0.623218793709693 0.868939082543642 0.751381228320759
13393 0.623273079493345 0.868980226033989 0.751428877545233
13394 0.623327362178698 0.869021358535447 0.751476520650647
13395 0.623381641764565 0.869062480049729 0.751524157636626
13396 0.623435918249759 0.869103590578544 0.7515717885028
13397 0.623490191633096 0.869144690123606 0.751619413248795
13398 0.62354446191339 0.869185778686627 0.751667031874241
13399 0.623598729089456 0.869226856269319 0.751714644378765
13400 0.623652993160109 0.869267922873396 0.751762250761998
13401 0.623707254124165 0.869308978500572 0.75180985102357
13402 0.623761511980439 0.869350023152562 0.75185744516311
13403 0.623815766727749 0.86939105683108 0.751905033180251
13404 0.623870018364909 0.869432079537841 0.751952615074623
13405 0.623924266890737 0.869473091274562 0.752000190845858
13406 0.62397851230405 0.86951409204296 0.752047760493589
13407 0.624032754603665 0.869555081844751 0.752095324017449
13408 0.6240869937884 0.869596060681654 0.752142881417071
13409 0.624141229857073 0.869637028555385 0.752190432692088
13410 0.624195462808502 0.869677985467664 0.752237977842136
13411 0.624249692641506 0.86971893142021 0.75228551686685
13412 0.624303919354904 0.869759866414743 0.752333049765864
13413 0.624358142947514 0.869800790452982 0.752380576538814
13414 0.624412363418157 0.869841703536649 0.752428097185338
13415 0.624466580765651 0.869882605667464 0.752475611705071
13416 0.624520794988818 0.869923496847149 0.752523120097651
13417 0.624575006086477 0.869964377077426 0.752570622362716
13418 0.62462921405745 0.870005246360019 0.752618118499905
13419 0.624683418900556 0.87004610469665 0.752665608508856
13420 0.624737620614618 0.870086952089043 0.752713092389208
13421 0.624791819198457 0.870127788538922 0.752760570140601
13422 0.624846014650895 0.870168614048012 0.752808041762676
13423 0.624900206970754 0.870209428618039 0.752855507255074
13424 0.624954396156856 0.870250232250728 0.752902966617435
13425 0.625008582208025 0.870291024947805 0.752950419849401
13426 0.625062765123084 0.870331806710997 0.752997866950616
13427 0.625116944900855 0.870372577542032 0.75304530792072
13428 0.625171121540164 0.870413337442636 0.753092742759359
13429 0.625225295039833 0.870454086414539 0.753140171466175
13430 0.625279465398687 0.870494824459469 0.753187594040813
13431 0.62533363261555 0.870535551579156 0.753235010482917
13432 0.625387796689249 0.870576267775329 0.753282420792133
13433 0.625441957618607 0.870616973049719 0.753329824968107
13434 0.62549611540245 0.870657667404057 0.753377223010484
13435 0.625550270039605 0.870698350840073 0.753424614918912
13436 0.625604421528897 0.870739023359499 0.753472000693037
13437 0.625658569869154 0.870779684964069 0.753519380332508
13438 0.6257127150592 0.870820335655513 0.753566753836972
13439 0.625766857097865 0.870860975435568 0.753614121206078
13440 0.625820995983974 0.870901604305964 0.753661482439475
13441 0.625875131716357 0.870942222268438 0.753708837536813
13442 0.62592926429384 0.870982829324723 0.753756186497742
13443 0.625983393715252 0.871023425476556 0.753803529321913
13444 0.626037519979422 0.871064010725672 0.753850866008976
13445 0.626091643085178 0.871104585073806 0.753898196558584
13446 0.62614576303135 0.871145148522697 0.753945520970388
13447 0.626199879816767 0.871185701074081 0.753992839244042
13448 0.62625399344026 0.871226242729695 0.754040151379197
13449 0.626308103900657 0.871266773491279 0.754087457375509
13450 0.62636221119679 0.871307293360571 0.754134757232629
13451 0.62641631532749 0.87134780233931 0.754182050950215
13452 0.626470416291587 0.871388300429236 0.754229338527919
13453 0.626524514087913 0.871428787632089 0.754276619965399
13454 0.626578608715299 0.871469263949609 0.754323895262309
13455 0.626632700172578 0.871509729383539 0.754371164418307
13456 0.626686788458581 0.871550183935619 0.754418427433049
13457 0.626740873572142 0.871590627607593 0.754465684306193
13458 0.626794955512093 0.871631060401201 0.754512935037397
13459 0.626849034277267 0.871671482318188 0.754560179626319
13460 0.626903109866497 0.871711893360298 0.754607418072618
13461 0.626957182278619 0.871752293529273 0.754654650375954
13462 0.627011251512465 0.87179268282686 0.754701876535987
13463 0.62706531756687 0.871833061254803 0.754749096552377
13464 0.627119380440669 0.871873428814847 0.754796310424784
13465 0.627173440132697 0.871913785508738 0.754843518152871
13466 0.627227496641789 0.871954131338224 0.754890719736299
13467 0.627281549966781 0.871994466305051 0.754937915174731
13468 0.627335600106509 0.872034790410967 0.754985104467829
13469 0.627389647059809 0.872075103657719 0.755032287615257
13470 0.627443690825517 0.872115406047056 0.755079464616678
13471 0.627497731402471 0.872155697580727 0.755126635471758
13472 0.627551768789508 0.872195978260481 0.75517380018016
13473 0.627605802985465 0.872236248088069 0.75522095874155
13474 0.62765983398918 0.872276507065241 0.755268111155594
13475 0.627713861799491 0.872316755193746 0.755315257421958
13476 0.627767886415237 0.872356992475337 0.75536239754031
13477 0.627821907835256 0.872397218911766 0.755409531510315
13478 0.627875926058387 0.872437434504785 0.755456659331642
13479 0.627929941083469 0.872477639256146 0.755503781003959
13480 0.627983952909343 0.872517833167603 0.755550896526934
13481 0.628037961534848 0.87255801624091 0.755598005900238
13482 0.628091966958825 0.87259818847782 0.755645109123539
13483 0.628145969180114 0.872638349880088 0.755692206196509
13484 0.628199968197556 0.872678500449469 0.755739297118816
13485 0.628253964009991 0.87271864018772 0.755786381890134
13486 0.628307956616262 0.872758769096595 0.755833460510132
13487 0.628361946015211 0.872798887177852 0.755880532978484
13488 0.62841593220568 0.872838994433247 0.755927599294862
13489 0.62846991518651 0.872879090864538 0.755974659458939
13490 0.628523894956545 0.872919176473483 0.756021713470389
13491 0.628577871514628 0.872959251261839 0.756068761328885
13492 0.628631844859602 0.872999315231368 0.756115803034102
13493 0.628685814990311 0.873039368383826 0.756162838585716
13494 0.628739781905598 0.873079410720974 0.756209867983402
13495 0.628793745604309 0.873119442244573 0.756256891226835
13496 0.628847706085287 0.873159462956383 0.756303908315693
13497 0.628901663347378 0.873199472858165 0.756350919249652
13498 0.628955617389427 0.873239471951681 0.756397924028389
13499 0.629009568210278 0.873279460238694 0.756444922651584
13500 0.62906351580878 0.873319437720964 0.756491915118913
13501 0.629117460183776 0.873359404400257 0.756538901430057
13502 0.629171401334114 0.873399360278334 0.756585881584694
13503 0.62922533925864 0.873439305356961 0.756632855582504
13504 0.629279273956202 0.873479239637901 0.756679823423168
13505 0.629333205425648 0.873519163122919 0.756726785106366
13506 0.629387133665823 0.873559075813781 0.756773740631781
13507 0.629441058675577 0.873598977712252 0.756820689999093
13508 0.629494980453759 0.873638868820099 0.756867633207985
13509 0.629548898999216 0.873678749139089 0.75691457025814
13510 0.629602814310797 0.873718618670988 0.756961501149241
13511 0.629656726387353 0.873758477417564 0.757008425880972
13512 0.629710635227732 0.873798325380585 0.757055344453017
13513 0.629764540830783 0.873838162561821 0.757102256865061
13514 0.629818443195359 0.873877988963039 0.757149163116789
13515 0.629872342320308 0.873917804586009 0.757196063207887
13516 0.629926238204482 0.873957609432501 0.75724295713804
13517 0.629980130846732 0.873997403504285 0.757289844906937
13518 0.630034020245909 0.874037186803133 0.757336726514263
13519 0.630087906400866 0.874076959330815 0.757383601959706
13520 0.630141789310453 0.874116721089103 0.757430471242955
13521 0.630195668973524 0.874156472079769 0.757477334363699
13522 0.630249545388931 0.874196212304587 0.757524191321625
13523 0.630303418555527 0.874235941765328 0.757571042116424
13524 0.630357288472165 0.874275660463766 0.757617886747787
13525 0.630411155137699 0.874315368401676 0.757664725215402
13526 0.630465018550984 0.874355065580831 0.757711557518962
13527 0.630518878710872 0.874394752003007 0.757758383658158
13528 0.63057273561622 0.874434427669978 0.757805203632681
13529 0.630626589265881 0.874474092583521 0.757852017442225
13530 0.630680439658711 0.874513746745412 0.757898825086483
13531 0.630734286793565 0.874553390157427 0.757945626565147
13532 0.630788130669299 0.874593022821343 0.757992421877911
13533 0.630841971284769 0.874632644738938 0.758039211024471
13534 0.630895808638832 0.87467225591199 0.758085994004521
13535 0.630949642730345 0.874711856342276 0.758132770817756
13536 0.631003473558163 0.874751446031577 0.758179541463872
13537 0.631057301121146 0.874791024981671 0.758226305942566
13538 0.63111112541815 0.874830593194338 0.758273064253534
13539 0.631164946448034 0.874870150671358 0.758319816396473
13540 0.631218764209655 0.874909697414511 0.758366562371082
13541 0.631272578701873 0.874949233425579 0.758413302177058
13542 0.631326389923546 0.874988758706343 0.758460035814101
13543 0.631380197873533 0.875028273258585 0.758506763281909
13544 0.631434002550695 0.875067777084088 0.758553484580182
13545 0.631487803953891 0.875107270184633 0.758600199708621
13546 0.631541602081981 0.875146752562005 0.758646908666926
13547 0.631595396933825 0.875186224217987 0.758693611454798
13548 0.631649188508285 0.875225685154362 0.758740308071938
13549 0.631702976804222 0.875265135372917 0.75878699851805
13550 0.631756761820497 0.875304574875434 0.758833682792835
13551 0.631810543555972 0.875344003663701 0.758880360895997
13552 0.631864322009508 0.875383421739501 0.758927032827239
13553 0.631918097179969 0.875422829104624 0.758973698586265
13554 0.631971869066217 0.875462225760853 0.75902035817278
13555 0.632025637667115 0.875501611709977 0.759067011586488
13556 0.632079402981527 0.875540986953783 0.759113658827095
13557 0.632133165008315 0.875580351494059 0.759160299894307
13558 0.632186923746344 0.875619705332594 0.759206934787831
13559 0.632240679194479 0.875659048471176 0.759253563507373
13560 0.632294431351583 0.875698380911594 0.759300186052641
13561 0.632348180216523 0.875737702655639 0.759346802423343
13562 0.632401925788161 0.8757770137051 0.759393412619186
13563 0.632455668065366 0.875816314061768 0.75944001663988
13564 0.632509407047002 0.875855603727433 0.759486614485134
13565 0.632563142731935 0.875894882703888 0.759533206154658
13566 0.632616875119033 0.875934150992924 0.759579791648162
13567 0.632670604207161 0.875973408596333 0.759626370965358
13568 0.632724329995187 0.876012655515907 0.759672944105954
13569 0.632778052481979 0.876051891753441 0.759719511069665
13570 0.632831771666403 0.876091117310726 0.759766071856202
13571 0.632885487547329 0.876130332189558 0.759812626465277
13572 0.632939200123624 0.876169536391731 0.759859174896604
13573 0.632992909394158 0.876208729919039 0.759905717149897
13574 0.633046615357798 0.876247912773278 0.759952253224868
13575 0.633100318013415 0.876287084956242 0.759998783121234
13576 0.633154017359879 0.876326246469729 0.760045306838709
13577 0.633207713396058 0.876365397315534 0.760091824377008
13578 0.633261406120824 0.876404537495455 0.760138335735848
13579 0.633315095533047 0.876443667011288 0.760184840914945
13580 0.633368781631598 0.876482785864832 0.760231339914016
13581 0.633422464415348 0.876521894057883 0.760277832732779
13582 0.633476143883169 0.876560991592242 0.76032431937095
13583 0.633529820033932 0.876600078469707 0.76037079982825
13584 0.63358349286651 0.876639154692077 0.760417274104396
13585 0.633637162379775 0.876678220261151 0.760463742199108
13586 0.6336908285726 0.876717275178731 0.760510204112106
13587 0.633744491443858 0.876756319446617 0.76055665984311
13588 0.633798150992423 0.876795353066609 0.760603109391841
13589 0.633851807217168 0.876834376040509 0.76064955275802
13590 0.633905460116967 0.876873388370119 0.760695989941369
13591 0.633959109690695 0.876912390057241 0.76074242094161
13592 0.634012755937227 0.876951381103678 0.760788845758465
13593 0.634066398855437 0.876990361511232 0.760835264391659
13594 0.634120038444201 0.877029331281708 0.760881676840914
13595 0.634173674702395 0.877068290416908 0.760928083105955
13596 0.634227307628894 0.877107238918638 0.760974483186506
13597 0.634280937222575 0.877146176788702 0.761020877082292
13598 0.634334563482314 0.877185104028905 0.76106726479304
13599 0.634388186406989 0.877224020641052 0.761113646318474
13600 0.634441805995476 0.87726292662695 0.761160021658321
13601 0.634495422246654 0.877301821988405 0.761206390812309
13602 0.634549035159399 0.877340706727223 0.761252753780165
13603 0.634602644732591 0.877379580845211 0.761299110561616
13604 0.634656250965108 0.877418444344177 0.761345461156392
13605 0.634709853855828 0.877457297225929 0.761391805564221
13606 0.634763453403631 0.877496139492276 0.761438143784832
13607 0.634817049607397 0.877534971145025 0.761484475817955
13608 0.634870642466004 0.877573792185986 0.761530801663321
13609 0.634924231978334 0.877612602616969 0.76157712132066
13610 0.634977818143266 0.877651402439783 0.761623434789703
13611 0.635031400959682 0.877690191656239 0.761669742070183
13612 0.635084980426463 0.877728970268147 0.761716043161831
13613 0.635138556542489 0.877767738277319 0.76176233806438
13614 0.635192129306642 0.877806495685565 0.761808626777564
13615 0.635245698717806 0.877845242494699 0.761854909301115
13616 0.635299264774861 0.877883978706532 0.761901185634769
13617 0.635352827476691 0.877922704322876 0.761947455778259
13618 0.635406386822179 0.877961419345546 0.761993719731321
13619 0.635459942810207 0.878000123776354 0.76203997749369
13620 0.63551349543966 0.878038817617115 0.762086229065101
13621 0.635567044709422 0.878077500869641 0.762132474445293
13622 0.635620590618376 0.87811617353575 0.762178713634001
13623 0.635674133165408 0.878154835617254 0.762224946630963
13624 0.635727672349402 0.87819348711597 0.762271173435917
13625 0.635781208169244 0.878232128033714 0.762317394048601
13626 0.635834740623818 0.878270758372301 0.762363608468754
13627 0.635888269712012 0.878309378133549 0.762409816696116
13628 0.635941795432711 0.878347987319274 0.762456018730426
13629 0.635995317784801 0.878386585931294 0.762502214571424
13630 0.63604883676717 0.878425173971427 0.762548404218851
13631 0.636102352378704 0.87846375144149 0.762594587672449
13632 0.636155864618291 0.878502318343303 0.762640764931958
13633 0.63620937348482 0.878540874678683 0.762686935997122
13634 0.636262878977177 0.878579420449451 0.762733100867683
13635 0.636316381094252 0.878617955657427 0.762779259543383
13636 0.636369879834933 0.87865648030443 0.762825412023967
13637 0.636423375198109 0.87869499439228 0.762871558309179
13638 0.636476867182669 0.8787334979228 0.762917698398762
13639 0.636530355787504 0.878771990897809 0.762963832292463
13640 0.636583841011504 0.87881047331913 0.763009959990025
13641 0.636637322853558 0.878848945188584 0.763056081491197
13642 0.636690801312557 0.878887406507995 0.763102196795723
13643 0.636744276387393 0.878925857279184 0.76314830590335
13644 0.636797748076957 0.878964297503975 0.763194408813827
13645 0.63685121638014 0.879002727184192 0.763240505526901
13646 0.636904681295835 0.879041146321658 0.763286596042319
13647 0.636958142822933 0.879079554918198 0.763332680359832
13648 0.637011600960327 0.879117952975636 0.763378758479187
13649 0.63706505570691 0.879156340495797 0.763424830400135
13650 0.637118507061576 0.879194717480508 0.763470896122427
13651 0.637171955023218 0.879233083931593 0.763516955645812
13652 0.63722539959073 0.879271439850879 0.763563008970041
13653 0.637278840763006 0.879309785240192 0.763609056094867
13654 0.63733227853894 0.87934812010136 0.763655097020041
13655 0.637385712917428 0.879386444436209 0.763701131745316
13656 0.637439143897365 0.879424758246567 0.763747160270445
13657 0.637492571477645 0.879463061534263 0.763793182595181
13658 0.637545995657166 0.879501354301125 0.763839198719279
13659 0.637599416434823 0.879539636548982 0.763885208642492
13660 0.637652833809513 0.879577908279662 0.763931212364576
13661 0.637706247780132 0.879616169494996 0.763977209885286
13662 0.637759658345577 0.879654420196813 0.764023201204377
13663 0.637813065504747 0.879692660386943 0.764069186321606
13664 0.637866469256538 0.879730890067218 0.764115165236731
13665 0.637919869599849 0.879769109239468 0.764161137949507
13666 0.637973266533579 0.879807317905525 0.764207104459693
13667 0.638026660056625 0.87984551606722 0.764253064767046
13668 0.638080050167887 0.879883703726385 0.764299018871327
13669 0.638133436866265 0.879921880884854 0.764344966772292
13670 0.638186820150658 0.879960047544459 0.764390908469703
13671 0.638240200019966 0.879998203707033 0.764436843963319
13672 0.63829357647309 0.880036349374409 0.764482773252901
13673 0.638346949508929 0.880074484548422 0.76452869633821
13674 0.638400319126386 0.880112609230907 0.764574613219006
13675 0.638453685324361 0.880150723423696 0.764620523895053
13676 0.638507048101757 0.880188827128627 0.764666428366112
13677 0.638560407457474 0.880226920347534 0.764712326631947
13678 0.638613763390416 0.880265003082253 0.76475821869232
13679 0.638667115899485 0.88030307533462 0.764804104546995
13680 0.638720464983584 0.880341137106472 0.764849984195737
13681 0.638773810641616 0.880379188399645 0.764895857638311
13682 0.638827152872484 0.880417229215977 0.764941724874481
13683 0.638880491675094 0.880455259557305 0.764987585904013
13684 0.638933827048348 0.880493279425467 0.765033440726674
13685 0.638987158991152 0.880531288822302 0.76507928934223
13686 0.63904048750241 0.880569287749648 0.765125131750448
13687 0.639093812581028 0.880607276209345 0.765170967951095
13688 0.63914713422591 0.88064525420323 0.76521679794394
13689 0.639200452435964 0.880683221733146 0.765262621728751
13690 0.639253767210095 0.88072117880093 0.765308439305297
13691 0.639307078547209 0.880759125408425 0.765354250673347
13692 0.639360386446214 0.88079706155747 0.765400055832672
13693 0.639413690906017 0.880834987249906 0.765445854783041
13694 0.639466991925524 0.880872902487576 0.765491647524225
13695 0.639520289503645 0.880910807272321 0.765537434055996
13696 0.639573583639287 0.880948701605984 0.765583214378126
13697 0.639626874331358 0.880986585490406 0.765628988490386
13698 0.639680161578767 0.881024458927431 0.765674756392549
13699 0.639733445380424 0.881062321918902 0.765720518084389
13700 0.639786725735237 0.881100174466663 0.765766273565679
13701 0.639840002642117 0.881138016572558 0.765812022836193
13702 0.639893276099974 0.88117584823843 0.765857765895705
13703 0.639946546107718 0.881213669466125 0.765903502743991
13704 0.63999981266426 0.881251480257487 0.765949233380826
13705 0.64005307576851 0.881289280614363 0.765994957805986
13706 0.640106335419381 0.881327070538597 0.766040676019247
13707 0.640159591615784 0.881364850032036 0.766086388020387
13708 0.64021284435663 0.881402619096526 0.766132093809181
13709 0.640266093640833 0.881440377733914 0.76617779338541
13710 0.640319339467305 0.881478125946047 0.76622348674885
13711 0.640372581834959 0.881515863734772 0.76626917389928
13712 0.640425820742709 0.881553591101937 0.76631485483648
13713 0.640479056189467 0.88159130804939 0.766360529560229
13714 0.640532288174149 0.881629014578981 0.766406198070307
13715 0.640585516695668 0.881666710692556 0.766451860366495
13716 0.640638741752939 0.881704396391967 0.766497516448574
13717 0.640691963344877 0.881742071679061 0.766543166316325
13718 0.640745181470397 0.88177973655569 0.766588809969531
13719 0.640798396128415 0.881817391023702 0.766634447407973
13720 0.640851607317847 0.881855035084949 0.766680078631436
13721 0.64090481503761 0.881892668741282 0.766725703639701
13722 0.640958019286618 0.881930291994551 0.766771322432553
13723 0.641011220063791 0.881967904846609 0.766816935009776
13724 0.641064417368045 0.882005507299306 0.766862541371155
13725 0.641117611198297 0.882043099354496 0.766908141516476
13726 0.641170801553466 0.882080681014031 0.766953735445523
13727 0.641223988432469 0.882118252279763 0.766999323158083
13728 0.641277171834226 0.882155813153546 0.767044904653943
13729 0.641330351757654 0.882193363637234 0.767090479932889
13730 0.641383528201674 0.882230903732679 0.76713604899471
13731 0.641436701165205 0.882268433441737 0.767181611839193
13732 0.641489870647167 0.882305952766263 0.767227168466126
13733 0.64154303664648 0.88234346170811 0.767272718875299
13734 0.641596199162065 0.882380960269134 0.767318263066501
13735 0.641649358192842 0.882418448451191 0.767363801039522
13736 0.641702513737732 0.882455926256136 0.767409332794152
13737 0.641755665795658 0.882493393685826 0.767454858330182
13738 0.641808814365541 0.882530850742117 0.767500377647403
13739 0.641861959446303 0.882568297426867 0.767545890745607
13740 0.641915101036866 0.882605733741932 0.767591397624586
13741 0.641968239136154 0.882643159689169 0.767636898284132
13742 0.64202137374309 0.882680575270437 0.767682392724039
13743 0.642074504856597 0.882717980487594 0.767727880944101
13744 0.642127632475599 0.882755375342498 0.767773362944111
13745 0.64218075659902 0.882792759837008 0.767818838723863
13746 0.642233877225784 0.882830133972984 0.767864308283153
13747 0.642286994354817 0.882867497752284 0.767909771621776
13748 0.642340107985043 0.882904851176769 0.767955228739528
13749 0.642393218115389 0.882942194248299 0.768000679636205
13750 0.642446324744779 0.882979526968734 0.768046124311605
13751 0.64249942787214 0.883016849339934 0.768091562765523
13752 0.642552527496398 0.883054161363762 0.768136994997759
13753 0.64260562361648 0.883091463042078 0.768182421008109
13754 0.642658716231314 0.883128754376745 0.768227840796373
13755 0.642711805339826 0.883166035369623 0.76827325436235
13756 0.642764890940944 0.883203306022576 0.768318661705839
13757 0.642817973033597 0.883240566337467 0.768364062826641
13758 0.642871051616713 0.883277816316158 0.768409457724555
13759 0.64292412668922 0.883315055960513 0.768454846399383
13760 0.642977198250049 0.883352285272395 0.768500228850926
13761 0.643030266298127 0.883389504253668 0.768545605078986
13762 0.643083330832385 0.883426712906197 0.768590975083365
13763 0.643136391851754 0.883463911231846 0.768636338863866
13764 0.643189449355162 0.883501099232481 0.768681696420293
13765 0.643242503341542 0.883538276909965 0.768727047752448
13766 0.643295553809823 0.883575444266166 0.768772392860136
13767 0.643348600758938 0.883612601302949 0.768817731743162
13768 0.643401644187819 0.88364974802218 0.76886306440133
13769 0.643454684095397 0.883686884425725 0.768908390834447
13770 0.643507720480604 0.883724010515452 0.768953711042317
13771 0.643560753342374 0.883761126293227 0.768999025024748
13772 0.643613782679639 0.883798231760918 0.769044332781547
13773 0.643666808491333 0.883835326920393 0.76908963431252
13774 0.643719830776389 0.883872411773519 0.769134929617476
13775 0.643772849533741 0.883909486322166 0.769180218696223
13776 0.643825864762325 0.883946550568202 0.76922550154857
13777 0.643878876461074 0.883983604513496 0.769270778174325
13778 0.643931884628924 0.884020648159916 0.769316048573299
13779 0.64398488926481 0.884057681509334 0.769361312745301
13780 0.644037890367667 0.884094704563618 0.769406570690142
13781 0.644090887936432 0.884131717324639 0.769451822407634
13782 0.64414388197004 0.884168719794268 0.769497067897587
13783 0.64419687246743 0.884205711974374 0.769542307159813
13784 0.644249859427537 0.884242693866831 0.769587540194125
13785 0.644302842849299 0.884279665473508 0.769632767000336
13786 0.644355822731653 0.884316626796278 0.769677987578259
13787 0.644408799073539 0.884353577837013 0.769723201927708
13788 0.644461771873893 0.884390518597585 0.769768410048497
13789 0.644514741131655 0.884427449079866 0.76981361194044
13790 0.644567706845763 0.884464369285731 0.769858807603353
13791 0.644620669015157 0.884501279217051 0.769903997037052
13792 0.644673627638777 0.884538178875702 0.769949180241352
13793 0.644726582715563 0.884575068263555 0.76999435721607
13794 0.644779534244454 0.884611947382487 0.770039527961022
13795 0.644832482224392 0.884648816234371 0.770084692476028
13796 0.644885426654317 0.884685674821081 0.770129850760903
13797 0.644938367533172 0.884722523144494 0.770175002815466
13798 0.644991304859897 0.884759361206484 0.770220148639537
13799 0.645044238633434 0.884796189008928 0.770265288232935
13800 0.645097168852726 0.8848330065537 0.770310421595478
13801 0.645150095516716 0.884869813842678 0.770355548726988
13802 0.645203018624345 0.884906610877738 0.770400669627285
13803 0.645255938174559 0.884943397660757 0.77044578429619
13804 0.6453088541663 0.884980174193612 0.770490892733524
13805 0.645361766598512 0.885016940478181 0.77053599493911
13806 0.64541467547014 0.88505369651634 0.770581090912769
13807 0.645467580780128 0.885090442309969 0.770626180654326
13808 0.645520482527422 0.885127177860946 0.770671264163602
13809 0.645573380710965 0.885163903171149 0.770716341440422
13810 0.645626275329706 0.885200618242457 0.770761412484611
13811 0.645679166382588 0.88523732307675 0.770806477295992
13812 0.645732053868558 0.885274017675907 0.770851535874392
13813 0.645784937786564 0.885310702041807 0.770896588219634
13814 0.645837818135552 0.885347376176331 0.770941634331547
13815 0.645890694914469 0.88538404008136 0.770986674209956
13816 0.645943568122263 0.885420693758774 0.771031707854687
13817 0.645996437757882 0.885457337210453 0.77107673526557
13818 0.646049303820274 0.88549397043828 0.771121756442431
13819 0.646102166308388 0.885530593444136 0.771166771385098
13820 0.646155025221173 0.885567206229902 0.771211780093401
13821 0.646207880557578 0.885603808797461 0.771256782567169
13822 0.646260732316553 0.885640401148695 0.771301778806231
13823 0.646313580497047 0.885676983285486 0.771346768810418
13824 0.646366425098012 0.885713555209719 0.77139175257956
13825 0.646419266118397 0.885750116923276 0.771436730113489
13826 0.646472103557153 0.88578666842804 0.771481701412035
13827 0.646524937413233 0.885823209725896 0.771526666475031
13828 0.646577767685587 0.885859740818727 0.771571625302309
13829 0.646630594373168 0.885896261708418 0.771616577893702
13830 0.646683417474928 0.885932772396854 0.771661524249043
13831 0.646736236989819 0.88596927288592 0.771706464368167
13832 0.646789052916794 0.8860057631775 0.771751398250906
13833 0.646841865254807 0.886042243273481 0.771796325897097
13834 0.646894674002812 0.886078713175748 0.771841247306574
13835 0.646947479159762 0.886115172886187 0.771886162479172
13836 0.647000280724611 0.886151622406685 0.771931071414728
13837 0.647053078696315 0.886188061739128 0.771975974113078
13838 0.647105873073828 0.886224490885404 0.77202087057406
13839 0.647158663856106 0.886260909847399 0.772065760797509
13840 0.647211451042103 0.886297318627001 0.772110644783265
13841 0.647264234630777 0.886333717226098 0.772155522531166
13842 0.647317014621084 0.886370105646577 0.77220039404105
13843 0.64736979101198 0.886406483890328 0.772245259312757
13844 0.647422563802421 0.886442851959238 0.772290118346125
13845 0.647475332991367 0.886479209855197 0.772334971140996
13846 0.647528098577773 0.886515557580093 0.77237981769721
13847 0.647580860560599 0.886551895135817 0.772424658014608
13848 0.647633618938802 0.886588222524257 0.772469492093031
13849 0.64768637371134 0.886624539747304 0.77251431993232
13850 0.647739124877175 0.886660846806848 0.77255914153232
13851 0.647791872435263 0.886697143704779 0.772603956892871
