dist min max mean
3060 0.0700655082728815 0.154873704175898 0.106428773986621
3061 0.070066177095807 0.154891472010131 0.106438316044735
3062 0.0700668463455746 0.154909243079057 0.106447860417225
3063 0.0700675160224562 0.154927017383079 0.106457407104591
3064 0.0700681861267236 0.154944794922605 0.106466956107333
3065 0.0700688566586489 0.15496257569804 0.106476507425952
3066 0.0700695276185041 0.154980359709789 0.106486061060949
3067 0.0700701990065619 0.154998146958258 0.106495617012824
3068 0.0700708708230946 0.155015937443854 0.106505175282078
3069 0.070071543068375 0.15503373116698 0.106514735869212
3070 0.070072215742676 0.155051528128044 0.106524298774727
3071 0.0700728888462707 0.155069328327451 0.106533863999123
3072 0.0700735623794323 0.155087131765605 0.106543431542903
3073 0.0700742363424343 0.155104938442913 0.106553001406566
3074 0.0700749107355502 0.155122748359781 0.106562573590615
3075 0.0700755855590538 0.155140561516613 0.10657214809555
3076 0.070076260813219 0.155158377913815 0.106581724921873
3077 0.07007693649832 0.155176197551792 0.106591304070085
3078 0.0700776126146311 0.15519402043095 0.106600885540689
3079 0.0700782891624266 0.155211846551695 0.106610469334184
3080 0.0700789661419813 0.15522967591443 0.106620055451074
3081 0.0700796435535699 0.155247508519563 0.10662964389186
3082 0.0700803213974674 0.155265344367497 0.106639234657044
3083 0.070080999673949 0.155283183458639 0.106648827747127
3084 0.0700816783832899 0.155301025793393 0.106658423162612
3085 0.0700823575257658 0.155318871372165 0.106668020904001
3086 0.0700830371016523 0.155336720195359 0.106677620971795
3087 0.0700837171112252 0.155354572263382 0.106687223366498
3088 0.0700843975547605 0.155372427576637 0.106696828088611
3089 0.0700850784325345 0.15539028613553 0.106706435138636
3090 0.0700857597448236 0.155408147940467 0.106716044517077
3091 0.0700864414919042 0.155426012991852 0.106725656224436
3092 0.0700871236740531 0.15544388129009 0.106735270261215
3093 0.0700878062915472 0.155461752835586 0.106744886627917
3094 0.0700884893446637 0.155479627628745 0.106754505325045
3095 0.0700891728336797 0.155497505669972 0.106764126353102
3096 0.0700898567588726 0.155515386959672 0.10677374971259
3097 0.0700905411205201 0.15553327149825 0.106783375404012
3098 0.0700912259189 0.15555115928611 0.106793003427872
3099 0.0700919111542901 0.155569050323657 0.106802633784673
3100 0.0700925968269687 0.155586944611297 0.106812266474918
3101 0.0700932829372141 0.155604842149433 0.10682190149911
3102 0.0700939694853046 0.155622742938471 0.106831538857753
3103 0.0700946564715191 0.155640646978815 0.10684117855135
3104 0.0700953438961362 0.155658554270871 0.106850820580404
3105 0.0700960317594351 0.155676464815041 0.106860464945419
3106 0.0700967200616949 0.155694378611732 0.1068701116469
3107 0.070097408803195 0.155712295661348 0.106879760685349
3108 0.0700980979842149 0.155730215964293 0.106889412061271
3109 0.0700987876050344 0.155748139520972 0.106899065775169
3110 0.0700994776659333 0.155766066331789 0.106908721827547
3111 0.0701001681671917 0.155783996397149 0.10691838021891
3112 0.0701008591090899 0.155801929717456 0.106928040949761
3113 0.0701015504919083 0.155819866293115 0.106937704020605
3114 0.0701022423159275 0.15583780612453 0.106947369431946
3115 0.0701029345814282 0.155855749212105 0.106957037184289
3116 0.0701036272886915 0.155873695556245 0.106966707278138
3117 0.0701043204379985 0.155891645157354 0.106976379713997
3118 0.0701050140296304 0.155909598015836 0.106986054492371
3119 0.0701057080638689 0.155927554132096 0.106995731613764
3120 0.0701064025409955 0.155945513506537 0.107005411078683
3121 0.0701070974612921 0.155963476139565 0.10701509288763
3122 0.0701077928250408 0.155981442031582 0.107024777041112
3123 0.0701084886325237 0.155999411182994 0.107034463539633
3124 0.0701091848840233 0.156017383594204 0.107044152383698
3125 0.070109881579822 0.156035359265616 0.107053843573813
3126 0.0701105787202027 0.156053338197635 0.107063537110482
3127 0.0701112763054483 0.156071320390664 0.107073232994211
3128 0.0701119743358418 0.156089305845107 0.107082931225505
3129 0.0701126728116666 0.156107294561369 0.107092631804871
3130 0.0701133717332061 0.156125286539854 0.107102334732812
3131 0.070114071100744 0.156143281780964 0.107112040009835
3132 0.070114770914564 0.156161280285105 0.107121747636446
3133 0.0701154711749502 0.156179282052679 0.10713145761315
3134 0.0701161718821867 0.156197287084091 0.107141169940453
3135 0.070116873036558 0.156215295379745 0.107150884618861
3136 0.0701175746383484 0.156233306940044 0.10716060164888
3137 0.0701182766878429 0.156251321765392 0.107170321031016
3138 0.0701189791853262 0.156269339856192 0.107180042765775
3139 0.0701196821310834 0.156287361212849 0.107189766853663
3140 0.0701203855253999 0.156305385835766 0.107199493295188
3141 0.070121089368561 0.156323413725347 0.107209222090854
3142 0.0701217936608523 0.156341444881995 0.107218953241169
3143 0.0701224984025597 0.156359479306113 0.107228686746638
3144 0.0701232035939691 0.156377516998106 0.10723842260777
3145 0.0701239092353668 0.156395557958376 0.107248160825069
3146 0.070124615327039 0.156413602187328 0.107257901399044
3147 0.0701253218692723 0.156431649685364 0.1072676443302
3148 0.0701260288623533 0.156449700452888 0.107277389619045
3149 0.070126736306569 0.156467754490304 0.107287137266086
3150 0.0701274442022065 0.156485811798014 0.10729688727183
3151 0.0701281525495529 0.156503872376423 0.107306639636783
3152 0.0701288613488958 0.156521936225933 0.107316394361454
3153 0.0701295706005227 0.156540003346947 0.107326151446349
3154 0.0701302803047214 0.15655807373987 0.107335910891976
3155 0.07013099046178 0.156576147405103 0.107345672698841
3156 0.0701317010719865 0.15659422434305 0.107355436867454
3157 0.0701324121356293 0.156612304554115 0.107365203398321
3158 0.070133123652997 0.1566303880387 0.10737497229195
3159 0.0701338356243782 0.156648474797209 0.107384743548848
3160 0.0701345480500619 0.156666564830044 0.107394517169524
3161 0.070135260930337 0.156684658137609 0.107404293154485
3162 0.070135974265493 0.156702754720307 0.10741407150424
3163 0.0701366880558192 0.15672085457854 0.107423852219296
3164 0.0701374023016051 0.156738957712711 0.107433635300162
3165 0.0701381170031408 0.156757064123224 0.107443420747345
3166 0.070138832160716 0.15677517381048 0.107453208561355
3167 0.0701395477746211 0.156793286774884 0.107462998742699
3168 0.0701402638451464 0.156811403016838 0.107472791291885
3169 0.0701409803725823 0.156829522536744 0.107482586209423
3170 0.0701416973572196 0.156847645335006 0.107492383495821
3171 0.0701424147993493 0.156865771412026 0.107502183151587
3172 0.0701431326992624 0.156883900768206 0.107511985177231
3173 0.0701438510572502 0.15690203340395 0.107521789573261
3174 0.0701445698736042 0.15692016931966 0.107531596340186
3175 0.070145289148616 0.156938308515738 0.107541405478514
3176 0.0701460088825774 0.156956450992588 0.107551216988756
3177 0.0701467290757804 0.156974596750611 0.10756103087142
3178 0.0701474497285173 0.15699274579021 0.107570847127015
3179 0.0701481708410805 0.157010898111788 0.107580665756051
3180 0.0701488924137624 0.157029053715748 0.107590486759036
3181 0.0701496144468559 0.15704721260249 0.107600310136481
3182 0.0701503369406538 0.157065374772419 0.107610135888895
3183 0.0701510598954494 0.157083540225936 0.107619964016787
3184 0.0701517833115359 0.157101708963443 0.107629794520668
3185 0.0701525071892069 0.157119880985343 0.107639627401046
3186 0.0701532315287559 0.157138056292038 0.107649462658432
3187 0.0701539563304769 0.157156234883931 0.107659300293335
3188 0.0701546815946639 0.157174416761422 0.107669140306266
3189 0.0701554073216112 0.157192601924916 0.107678982697734
3190 0.0701561335116132 0.157210790374813 0.10768882746825
3191 0.0701568601649644 0.157228982111516 0.107698674618323
3192 0.0701575872819598 0.157247177135427 0.107708524148465
3193 0.0701583148628942 0.157265375446948 0.107718376059185
3194 0.0701590429080629 0.157283577046481 0.107728230350993
3195 0.0701597714177612 0.157301781934428 0.107738087024402
3196 0.0701605003922846 0.15731999011119 0.107747946079919
3197 0.0701612298319289 0.157338201577171 0.107757807518058
3198 0.07016195973699 0.157356416332771 0.107767671339328
3199 0.070162690107764 0.157374634378392 0.107777537544239
3200 0.0701634209445471 0.157392855714437 0.107787406133304
3201 0.070164152247636 0.157411080341307 0.107797277107032
3202 0.0701648840173272 0.157429308259403 0.107807150465935
3203 0.0701656162539176 0.157447539469129 0.107817026210525
3204 0.0701663489577042 0.157465773970884 0.107826904341311
3205 0.0701670821289843 0.157484011765071 0.107836784858806
3206 0.0701678157680552 0.157502252852092 0.10784666776352
3207 0.0701685498752147 0.157520497232347 0.107856553055966
3208 0.0701692844507605 0.15753874490624 0.107866440736654
3209 0.0701700194949905 0.15755699587417 0.107876330806097
3210 0.0701707550082029 0.15757525013654 0.107886223264805
3211 0.0701714909906962 0.157593507693752 0.107896118113291
3212 0.0701722274427688 0.157611768546205 0.107906015352066
3213 0.0701729643647195 0.157630032694303 0.107915914981642
3214 0.0701737017568473 0.157648300138446 0.107925817002531
3215 0.0701744396194511 0.157666570879036 0.107935721415246
3216 0.0701751779528304 0.157684844916473 0.107945628220297
3217 0.0701759167572846 0.15770312225116 0.107955537418199
3218 0.0701766560331135 0.157721402883497 0.107965449009461
3219 0.0701773957806168 0.157739686813886 0.107975362994598
3220 0.0701781360000947 0.157757974042727 0.107985279374121
3221 0.0701788766918474 0.157776264570423 0.107995198148543
3222 0.0701796178561753 0.157794558397373 0.108005119318376
3223 0.0701803594933791 0.15781285552398 0.108015042884133
3224 0.0701811016037596 0.157831155950643 0.108024968846327
3225 0.0701818441876178 0.157849459677765 0.10803489720547
3226 0.070182587245255 0.157867766705746 0.108044827962076
3227 0.0701833307769724 0.157886077034987 0.108054761116657
3228 0.0701840747830718 0.157904390665889 0.108064696669726
3229 0.0701848192638548 0.157922707598853 0.108074634621796
3230 0.0701855642196234 0.157941027834279 0.108084574973381
3231 0.0701863096506799 0.157959351372569 0.108094517724994
3232 0.0701870555573265 0.157977678214124 0.108104462877148
3233 0.0701878019398657 0.157996008359343 0.108114410430356
3234 0.0701885487986004 0.158014341808628 0.108124360385132
3235 0.0701892961338334 0.158032678562379 0.108134312741989
3236 0.0701900439458679 0.158051018620998 0.108144267501442
3237 0.0701907922350071 0.158069361984884 0.108154224664003
3238 0.0701915410015546 0.158087708654438 0.108164184230187
3239 0.070192290245814 0.158106058630061 0.108174146200506
3240 0.0701930399680892 0.158124411912153 0.108184110575477
3241 0.0701937901686843 0.158142768501115 0.108194077355611
3242 0.0701945408479036 0.158161128397348 0.108204046541424
3243 0.0701952920060515 0.158179491601251 0.108214018133429
3244 0.0701960436434327 0.158197858113225 0.108223992132141
3245 0.0701967957603519 0.15821622793367 0.108233968538074
3246 0.0701975483571143 0.158234601062987 0.108243947351742
3247 0.0701983014340251 0.158252977501575 0.108253928573659
3248 0.0701990549913897 0.158271357249836 0.108263912204342
3249 0.0701998090295137 0.15828974030817 0.108273898244303
3250 0.0702005635487029 0.158308126676976 0.108283886694057
3251 0.0702013185492633 0.158326516356654 0.10829387755412
3252 0.0702020740315011 0.158344909347605 0.108303870825007
3253 0.0702028299957227 0.15836330565023 0.108313866507231
3254 0.0702035864422347 0.158381705264927 0.108323864601308
3255 0.0702043433713439 0.158400108192097 0.108333865107753
3256 0.0702051007833572 0.15841851443214 0.108343868027082
3257 0.0702058586785818 0.158436923985455 0.108353873359809
3258 0.0702066170573251 0.158455336852444 0.10836388110645
3259 0.0702073759198945 0.158473753033505 0.108373891267519
3260 0.0702081352665979 0.158492172529038 0.108383903843534
3261 0.0702088950977432 0.158510595339444 0.108393918835008
3262 0.0702096554136385 0.158529021465122 0.108403936242458
3263 0.0702104162145922 0.158547450906471 0.108413956066399
3264 0.0702111775009128 0.158565883663892 0.108423978307347
3265 0.0702119392729089 0.158584319737784 0.108434002965818
3266 0.0702127015308896 0.158602759128546 0.108444030042328
3267 0.0702134642751639 0.158621201836579 0.108454059537392
3268 0.0702142275060412 0.158639647862282 0.108464091451527
3269 0.0702149912238309 0.158658097206054 0.108474125785249
3270 0.0702157554288428 0.158676549868295 0.108484162539074
3271 0.0702165201213866 0.158695005849405 0.108494201713518
3272 0.0702172853017726 0.158713465149782 0.108504243309098
3273 0.0702180509703111 0.158731927769826 0.10851428732633
3274 0.0702188171273124 0.158750393709937 0.108524333765731
3275 0.0702195837730872 0.158768862970514 0.108534382627816
3276 0.0702203509079466 0.158787335551955 0.108544433913103
3277 0.0702211185322014 0.158805811454662 0.108554487622109
3278 0.0702218866461631 0.158824290679031 0.10856454375535
3279 0.0702226552501429 0.158842773225464 0.108574602313344
3280 0.0702234243444527 0.158861259094358 0.108584663296606
3281 0.0702241939294043 0.158879748286113 0.108594726705654
3282 0.0702249640053096 0.158898240801128 0.108604792541006
3283 0.0702257345724811 0.158916736639803 0.108614860803178
3284 0.0702265056312311 0.158935235802535 0.108624931492688
3285 0.0702272771818722 0.158953738289725 0.108635004610053
3286 0.0702280492247174 0.158972244101771 0.10864508015579
3287 0.0702288217600797 0.158990753239071 0.108655158130417
3288 0.0702295947882722 0.159009265702026 0.108665238534451
3289 0.0702303683096085 0.159027781491032 0.108675321368411
3290 0.0702311423244022 0.159046300606491 0.108685406632813
3291 0.0702319168329671 0.159064823048799 0.108695494328176
3292 0.0702326918356172 0.159083348818356 0.108705584455017
3293 0.0702334673326668 0.159101877915561 0.108715677013855
3294 0.0702342433244304 0.159120410340812 0.108725772005206
3295 0.0702350198112225 0.159138946094507 0.108735869429591
3296 0.0702357967933579 0.159157485177046 0.108745969287526
3297 0.0702365742711518 0.159176027588827 0.108756071579529
3298 0.0702373522449193 0.159194573330249 0.10876617630612
3299 0.0702381307149758 0.159213122401709 0.108776283467816
3300 0.070238909681637 0.159231674803606 0.108786393065136
3301 0.0702396891452187 0.15925023053634 0.108796505098599
3302 0.070240469106037 0.159268789600307 0.108806619568723
3303 0.070241249564408 0.159287351995907 0.108816736476027
3304 0.0702420305206481 0.159305917723537 0.108826855821029
3305 0.0702428119750741 0.159324486783596 0.108836977604249
3306 0.0702435939280027 0.159343059176483 0.108847101826205
3307 0.0702443763797509 0.159361634902595 0.108857228487416
3308 0.070245159330636 0.15938021396233 0.108867357588402
3309 0.0702459427809754 0.159398796356087 0.108877489129681
3310 0.0702467267310867 0.159417382084264 0.108887623111773
3311 0.0702475111812878 0.159435971147258 0.108897759535197
3312 0.0702482961318966 0.159454563545468 0.108907898400472
3313 0.0702490815832315 0.159473159279291 0.108918039708118
3314 0.0702498675356108 0.159491758349127 0.108928183458654
3315 0.0702506539893531 0.159510360755371 0.108938329652601
3316 0.0702514409447774 0.159528966498423 0.108948478290477
3317 0.0702522284022025 0.15954757557868 0.108958629372802
3318 0.0702530163619479 0.15956618799654 0.108968782900097
3319 0.0702538048243328 0.159584803752401 0.108978938872881
3320 0.070254593789677 0.15960342284666 0.108989097291673
3321 0.0702553832583002 0.159622045279715 0.108999258156995
3322 0.0702561732305226 0.159640671051964 0.109009421469366
3323 0.0702569637066644 0.159659300163804 0.109019587229306
3324 0.070257754687046 0.159677932615633 0.109029755437336
3325 0.070258546171988 0.159696568407848 0.109039926093976
3326 0.0702593381618114 0.159715207540847 0.109050099199747
3327 0.0702601306568371 0.159733850015028 0.109060274755168
3328 0.0702609236573865 0.159752495830787 0.109070452760761
3329 0.0702617171637809 0.159771144988522 0.109080633217046
3330 0.0702625111763421 0.159789797488631 0.109090816124544
3331 0.070263305695392 0.15980845333151 0.109101001483776
3332 0.0702641007212525 0.159827112517557 0.109111189295262
3333 0.070264896254246 0.159845775047169 0.109121379559524
3334 0.070265692294695 0.159864440920744 0.109131572277082
3335 0.0702664888429221 0.159883110138679 0.109141767448458
3336 0.0702672858992502 0.15990178270137 0.109151965074172
3337 0.0702680834640024 0.159920458609214 0.109162165154747
3338 0.070268881537502 0.15993913786261 0.109172367690703
3339 0.0702696801200726 0.159957820461953 0.109182572682562
3340 0.0702704792120377 0.159976506407641 0.109192780130845
3341 0.0702712788137213 0.15999519570007 0.109202990036074
3342 0.0702720789254476 0.160013888339638 0.10921320239877
3343 0.0702728795475407 0.160032584326742 0.109223417219455
3344 0.0702736806803254 0.160051283661778 0.109233634498652
3345 0.0702744823241262 0.160069986345142 0.109243854236881
3346 0.0702752844792682 0.160088692377232 0.109254076434665
3347 0.0702760871460764 0.160107401758445 0.109264301092525
3348 0.0702768903248762 0.160126114489177 0.109274528210984
3349 0.0702776940159931 0.160144830569824 0.109284757790564
3350 0.070278498219753 0.160163550000784 0.109294989831787
3351 0.0702793029364817 0.160182272782453 0.109305224335176
3352 0.0702801081665054 0.160200998915227 0.109315461301253
3353 0.0702809139101505 0.160219728399502 0.109325700730539
3354 0.0702817201677436 0.160238461235676 0.109335942623559
3355 0.0702825269396115 0.160257197424145 0.109346186980834
3356 0.070283334226081 0.160275936965304 0.109356433802887
3357 0.0702841420274796 0.160294679859551 0.109366683090241
3358 0.0702849503441345 0.160313426107281 0.109376934843418
3359 0.0702857591763733 0.160332175708891 0.109387189062942
3360 0.0702865685245239 0.160350928664777 0.109397445749336
3361 0.0702873783889144 0.160369684975336 0.109407704903122
3362 0.0702881887698728 0.160388444640962 0.109417966524824
3363 0.0702889996677277 0.160407207662053 0.109428230614965
3364 0.0702898110828078 0.160425974039005 0.109438497174068
3365 0.0702906230154418 0.160444743772212 0.109448766202656
3366 0.0702914354659588 0.160463516862073 0.109459037701254
3367 0.0702922484346882 0.160482293308981 0.109469311670384
3368 0.0702930619219593 0.160501073113334 0.10947958811057
3369 0.0702938759281019 0.160519856275527 0.109489867022336
3370 0.0702946904534459 0.160538642795956 0.109500148406205
3371 0.0702955054983213 0.160557432675016 0.109510432262701
3372 0.0702963210630585 0.160576225913104 0.109520718592349
3373 0.070297137147988 0.160595022510615 0.109531007395672
3374 0.0702979537534405 0.160613822467944 0.109541298673193
3375 0.070298770879747 0.160632625785488 0.109551592425438
3376 0.0702995885272386 0.160651432463642 0.109561888652931
3377 0.0703004066962467 0.160670242502802 0.109572187356195
3378 0.0703012253871028 0.160689055903362 0.109582488535755
3379 0.0703020446001387 0.160707872665719 0.109592792192135
3380 0.0703028643356863 0.160726692790268 0.10960309832586
3381 0.070303684594078 0.160745516277404 0.109613406937454
3382 0.070304505375646 0.160764343127523 0.109623718027443
3383 0.0703053266807231 0.16078317334102 0.10963403159635
3384 0.070306148509642 0.16080200691829 0.109644347644701
3385 0.0703069708627357 0.160820843859728 0.10965466617302
3386 0.0703077937403375 0.16083968416573 0.109664987181832
3387 0.0703086171427809 0.16085852783669 0.109675310671663
3388 0.0703094410703995 0.160877374873005 0.109685636643037
3389 0.0703102655235271 0.160896225275068 0.109695965096479
3390 0.070311090502498 0.160915079043275 0.109706296032515
3391 0.0703119160076464 0.160933936178022 0.10971662945167
3392 0.0703127420393067 0.160952796679702 0.10972696535447
3393 0.0703135685978138 0.16097166054871 0.109737303741439
3394 0.0703143956835025 0.160990527785443 0.109747644613104
3395 0.0703152232967079 0.161009398390294 0.10975798796999
3396 0.0703160514377656 0.161028272363658 0.109768333812622
3397 0.0703168801070109 0.16104714970593 0.109778682141527
3398 0.0703177093047797 0.161066030417505 0.109789032957229
3399 0.070318539031408 0.161084914498778 0.109799386260256
3400 0.0703193692872319 0.161103801950142 0.109809742051134
3401 0.070320200072588 0.161122692771993 0.109820100330387
3402 0.0703210313878127 0.161141586964725 0.109830461098542
3403 0.0703218632332431 0.161160484528732 0.109840824356126
3404 0.070322695609216 0.16117938546441 0.109851190103665
3405 0.0703235285160688 0.161198289772153 0.109861558341684
3406 0.070324361954139 0.161217197452354 0.109871929070711
3407 0.0703251959237642 0.161236108505408 0.109882302291272
3408 0.0703260304252824 0.161255124157686 0.109892678003894
3409 0.0703268654590317 0.161274265502811 0.109903056209103
3410 0.0703277010253503 0.161293410302175 0.109913436907425
3411 0.0703285371245769 0.161312558556188 0.109923820099389
3412 0.0703293737570502 0.161331710265257 0.10993420578552
3413 0.0703302109231092 0.16135086542979 0.109944593966345
3414 0.0703310486230931 0.161370024050197 0.109954984642392
3415 0.0703318868573412 0.161389186126885 0.109965377814188
3416 0.0703327256261933 0.161408351660262 0.109975773482259
3417 0.070333564929989 0.161427520650736 0.109986171647133
3418 0.0703344047690685 0.161446693098715 0.109996572309338
3419 0.0703352451437721 0.161465869004607 0.1100069754694
3420 0.0703360860544401 0.161485048368821 0.110017381127848
3421 0.0703369275014133 0.161504231191764 0.110027789285208
3422 0.0703377694850326 0.161523417473843 0.110038199942009
3423 0.0703386120056391 0.161542607215467 0.110048613098777
3424 0.0703394550635741 0.161561800417044 0.110059028756042
3425 0.0703402986591793 0.161580997078981 0.11006944691433
3426 0.0703411427927963 0.161600197201685 0.110079867574169
3427 0.0703419874647672 0.161619400785565 0.110090290736088
3428 0.070342832675434 0.161638607831028 0.110100716400615
3429 0.0703436784251394 0.161657818338482 0.110111144568277
3430 0.0703445247142258 0.161677032308333 0.110121575239604
3431 0.0703453715430362 0.161696249740991 0.110132008415122
3432 0.0703462189119136 0.161715470636861 0.110142444095361
3433 0.0703470668212012 0.161734694996351 0.110152882280849
3434 0.0703479152712426 0.161753922819869 0.110163322972115
3435 0.0703487642623815 0.161773154107822 0.110173766169686
3436 0.0703496137949618 0.161792388860617 0.110184211874092
3437 0.0703504638693277 0.161811627078661 0.110194660085862
3438 0.0703513144858235 0.161830868762362 0.110205110805524
3439 0.0703521656447938 0.161850113912126 0.110215564033607
3440 0.0703530173465834 0.161869362528361 0.11022601977064
3441 0.0703538695915373 0.161888614611473 0.110236478017153
3442 0.0703547223800008 0.161907870161871 0.110246938773673
3443 0.0703555757123193 0.161927129179959 0.110257402040731
3444 0.0703564295888385 0.161946391666146 0.110267867818856
3445 0.0703572840099043 0.161965657620839 0.110278336108576
3446 0.0703581389758628 0.161984927044443 0.110288806910422
3447 0.0703589944870602 0.162004199937366 0.110299280224923
3448 0.0703598505438432 0.162023476300015 0.110309756052608
3449 0.0703607071465586 0.162042756132796 0.110320234394007
3450 0.0703615642955532 0.162062039436115 0.110330715249649
3451 0.0703624219911743 0.16208132621038 0.110341198620066
3452 0.0703632802337693 0.162100616455997 0.110351684505785
3453 0.0703641390236859 0.162119910173372 0.110362172907338
3454 0.070364998361272 0.162139207362912 0.110372663825254
3455 0.0703658582468755 0.162158508025023 0.110383157260063
3456 0.0703667186808448 0.162177812160112 0.110393653212296
3457 0.0703675796635284 0.162197119768585 0.110404151682482
3458 0.0703684411952751 0.162216430850847 0.110414652671152
3459 0.0703693032764338 0.162235745407306 0.110425156178836
3460 0.0703701659073537 0.162255063438367 0.110435662206065
3461 0.0703710290883842 0.162274384944437 0.11044617075337
3462 0.0703718928198748 0.162293709925922 0.11045668182128
3463 0.0703727571021756 0.162313038383227 0.110467195410326
3464 0.0703736219356364 0.162332370316759 0.11047771152104
3465 0.0703744873206077 0.162351705726924 0.110488230153952
3466 0.0703753532574398 0.162371044614127 0.110498751309593
3467 0.0703762197464836 0.162390386978775 0.110509274988493
3468 0.0703770867880899 0.162409732821272 0.110519801191184
3469 0.07037795438261 0.162429082142026 0.110530329918198
3470 0.0703788225303952 0.162448434941441 0.110540861170064
3471 0.0703796912317971 0.162467791219924 0.110551394947315
3472 0.0703805604871676 0.16248715097788 0.110561931250482
3473 0.0703814302968587 0.162506514215714 0.110572470080095
3474 0.0703823006612227 0.162525880933832 0.110583011436688
3475 0.0703831715806121 0.16254525113264 0.11059355532079
3476 0.0703840430553796 0.162564624812542 0.110604101732934
3477 0.0703849150858782 0.162584001973946 0.110614650673652
3478 0.0703857876724611 0.162603382617254 0.110625202143475
3479 0.0703866608154815 0.162622766742874 0.110635756142935
3480 0.0703875345152932 0.162642154351211 0.110646312672563
3481 0.07038840877225 0.162661545442668 0.110656871732893
3482 0.0703892835867058 0.162680940017653 0.110667433324456
3483 0.0703901589590152 0.162700338076569 0.110677997447784
3484 0.0703910348895324 0.162719739619822 0.11068856410341
3485 0.0703919113786123 0.162739144647817 0.110699133291865
3486 0.0703927884266097 0.162758553160959 0.110709705013682
3487 0.07039366603388 0.162777965159652 0.110720279269393
3488 0.0703945442007784 0.162797380644302 0.110730856059532
3489 0.0703954229276607 0.162816799615314 0.11074143538463
3490 0.0703963022148826 0.162836222073093 0.11075201724522
3491 0.0703971820628003 0.162855648018042 0.110762601641835
3492 0.0703980624717699 0.162875077450567 0.110773188575008
3493 0.0703989434421482 0.162894510371072 0.110783778045272
3494 0.0703998249742918 0.162913946779963 0.110794370053159
3495 0.0704007070685576 0.162933386677643 0.110804964599203
3496 0.070401589725303 0.162952830064517 0.110815561683936
3497 0.0704024729448852 0.16297227694099 0.110826161307892
3498 0.070403356727662 0.162991727307466 0.110836763471604
3499 0.0704042410739913 0.163011181164349 0.110847368175606
3500 0.0704051259842311 0.163030638512044 0.110857975420431
3501 0.0704060114587398 0.163050099350955 0.110868585206611
3502 0.0704068974978759 0.163069563681486 0.110879197534682
3503 0.0704077841019982 0.163089031504042 0.110889812405176
3504 0.0704086712714657 0.163108502819026 0.110900429818627
3505 0.0704095590066377 0.163127977626843 0.110911049775569
3506 0.0704104473078736 0.163147455927897 0.110921672276536
3507 0.0704113361755331 0.163166937722591 0.110932297322061
3508 0.0704122256099761 0.16318642301133 0.110942924912679
3509 0.0704131156115627 0.163205911794517 0.110953555048923
3510 0.0704140061806534 0.163225404072557 0.110964187731329
3511 0.0704148973176087 0.163244899845853 0.110974822960429
3512 0.0704157890227894 0.163264399114809 0.110985460736759
3513 0.0704166812965566 0.163283901879829 0.110996101060852
3514 0.0704175741392716 0.163303408141316 0.111006743933243
3515 0.0704184675512959 0.163322917899675 0.111017389354467
3516 0.0704193615329912 0.163342431155307 0.111028037325058
3517 0.0704202560847195 0.163361947908618 0.11103868784555
3518 0.0704211512068429 0.16338146816001 0.111049340916479
3519 0.0704220468997239 0.163400991909888 0.111059996538379
3520 0.0704229431637251 0.163420519158653 0.111070654711786
3521 0.0704238399992095 0.163440049906711 0.111081315437233
3522 0.0704247374065401 0.163459584154463 0.111091978715257
3523 0.0704256353860802 0.163479121902313 0.111102644546391
3524 0.0704265339381935 0.163498663150665 0.111113312931172
3525 0.0704274330632436 0.163518207899922 0.111123983870135
3526 0.0704283327615947 0.163537756150486 0.111134657363814
3527 0.070429233033611 0.16355730790276 0.111145333412746
3528 0.070430133879657 0.163576863157149 0.111156012017465
3529 0.0704310353000973 0.163596421914054 0.111166693178507
3530 0.070431937295297 0.163615984173878 0.111177376896408
3531 0.0704328398656212 0.163635549937025 0.111188063171704
3532 0.0704337430114352 0.163655119203897 0.11119875200493
3533 0.0704346467331048 0.163674691974897 0.111209443396622
3534 0.0704355510309958 0.163694268250427 0.111220137347316
3535 0.0704364559054744 0.163713848030891 0.111230833857547
3536 0.0704373613569067 0.163733431316691 0.111241532927853
3537 0.0704382673856594 0.163753018108229 0.111252234558769
3538 0.0704391739920993 0.163772608405908 0.11126293875083
3539 0.0704400811765933 0.163792202210131 0.111273645504575
3540 0.0704409889395088 0.163811799521299 0.111284354820538
3541 0.0704418972812133 0.163831400339815 0.111295066699256
3542 0.0704428062020743 0.163851004666082 0.111305781141266
3543 0.07044371570246 0.163870612500502 0.111316498147105
3544 0.0704446257827384 0.163890223843477 0.111327217717308
3545 0.070445536443278 0.163909838695408 0.111337939852413
3546 0.0704464476844474 0.163929457056699 0.111348664552956
3547 0.0704473595066154 0.163949078927752 0.111359391819474
3548 0.0704482719101513 0.163968704308968 0.111370121652505
3549 0.0704491848954244 0.163988333200749 0.111380854052584
3550 0.0704500984628041 0.164007965603497 0.11139158902025
3551 0.0704510126126604 0.164027601517614 0.111402326556039
3552 0.0704519273453632 0.164047240943502 0.111413066660489
3553 0.0704528426612829 0.164066883881563 0.111423809334136
3554 0.0704537585607899 0.164086530332199 0.111434554577518
3555 0.070454675044255 0.16410618029581 0.111445302391173
3556 0.0704555921120491 0.164125833772799 0.111456052775638
3557 0.0704565097645435 0.164145490763568 0.111466805731451
3558 0.0704574280021097 0.164165151268517 0.111477561259149
3559 0.0704583468251192 0.164184815288049 0.11148831935927
3560 0.070459266233944 0.164204482822564 0.111499080032352
3561 0.0704601862289563 0.164224153872464 0.111509843278933
